-3.540985882282257080e-01,-4.369980096817016602e-01,-4.112886190414428711e-01,-3.421798348426818848e-01,-3.452621698379516602e-01,-2.506315410137176514e-01,-3.798304498195648193e-01,-3.978762030601501465e-01,-4.291455745697021484e-01,-2.186890840530395508e-01,-4.824878573417663574e-01,-2.846345603466033936e-01,-2.477892637252807617e-01,-2.093317210674285889e-01,-2.746611833572387695e-01,-4.374995827674865723e-01,-5.067593455314636230e-01,-5.827256441116333008e-01,-4.326872527599334717e-01,-2.978683412075042725e-01,-3.831866383552551270e-01,-5.029329061508178711e-01,5.004280433058738708e-02,-2.902790009975433350e-01,-4.080670475959777832e-01,-4.853758513927459717e-01,-2.226040661334991455e-01,-7.043263316154479980e-02,-3.443551063537597656e-01,-2.961878180503845215e-01,-2.001004070043563843e-01,-5.132429003715515137e-01,-4.021588861942291260e-01,-2.592512667179107666e-01,-3.789377808570861816e-01,-2.203253954648971558e-01,-3.357456922531127930e-01,-1.640020608901977539e-01,-2.974528372287750244e-01,-3.391221761703491211e-01,-1.941571533679962158e-01,-2.871791422367095947e-01,-3.922097384929656982e-01,-2.633829116821289062e-01,-4.344835579395294189e-01,-2.273071557283401489e-01,-5.396983027458190918e-01,-1.867924928665161133e-01,-3.116769790649414062e-01,-4.039241075515747070e-01
-4.908166527748107910e-01,-5.034797191619873047e-01,-3.929702341556549072e-01,-2.754816412925720215e-01,-3.951916396617889404e-01,-4.105137288570404053e-01,-3.880132436752319336e-01,-4.300574064254760742e-01,-3.312852680683135986e-01,-1.610991358757019043e-02,-2.331906259059906006e-01,-4.220901727676391602e-01,-3.856621980667114258e-01,-7.575929909944534302e-02,-2.646084427833557129e-01,-2.763831019401550293e-01,-4.114445447921752930e-01,-2.968498170375823975e-01,-4.457342624664306641e-01,-6.300647258758544922e-01,-2.837454974651336670e-01,-3.150250315666198730e-01,-5.414351820945739746e-01,-1.817520260810852051e-01,-5.323162674903869629e-01,-4.248231947422027588e-01,-3.278009295463562012e-01,-3.726426362991333008e-01,-3.289951980113983154e-01,-6.255744099617004395e-01,-2.750298380851745605e-01,-4.624583721160888672e-01,-5.798069238662719727e-01,-2.241637855768203735e-01,-4.701525866985321045e-01,-2.222744077444076538e-01,-5.469197034835815430e-01,-4.946035146713256836e-01,-3.855252861976623535e-01,-3.587196469306945801e-01,-3.731157779693603516e-01,-6.320441961288452148e-01,-3.941237628459930420e-01,-3.763220906257629395e-01,-4.855240881443023682e-01,-1.976484060287475586e-01,-3.615882992744445801e-01,-3.587409555912017822e-01,-2.176346331834793091e-01,-3.122150897979736328e-01
-2.864330410957336426e-01,-2.954589724540710449e-01,-5.047057271003723145e-01,-4.997098445892333984e-01,-4.701772332191467285e-01,-2.778927385807037354e-01,-3.485229015350341797e-01,-2.681038677692413330e-01,-3.467750847339630127e-01,-1.926463395357131958e-01,-3.067375719547271729e-01,-2.837759554386138916e-01,-1.695580333471298218e-01,-4.064402282238006592e-01,-1.561063081026077271e-01,-4.385834932327270508e-01,-5.067917108535766602e-01,-7.239890843629837036e-02,-3.419314026832580566e-01,-5.109475255012512207e-01,-3.948267102241516113e-01,-3.069103658199310303e-01,-3.745688498020172119e-01,-3.816668689250946045e-01,-3.755383193492889404e-01,-5.558726787567138672e-01,-4.015370011329650879e-01,-3.340249955654144287e-01,-3.481294512748718262e-01,-2.502866685390472412e-01,-3.548638522624969482e-01,-2.355979681015014648e-01,-3.422290682792663574e-01,-2.379080057144165039e-01,-3.106738030910491943e-01,-4.216080009937286377e-01,-3.273720443248748779e-01,-2.088675051927566528e-01,-4.985758960247039795e-01,-4.050968885421752930e-01,-3.911180198192596436e-01,-4.029249846935272217e-01,-3.264156877994537354e-01,-3.862741589546203613e-01,-5.050894021987915039e-01,-1.933134049177169800e-01,-4.156540930271148682e-01,-3.756514489650726318e-01,-4.413724243640899658e-01,-6.120586395263671875e-01
-2.304948568344116211e-01,-1.133745908737182617e-01,-1.311179250478744507e-01,-2.263675332069396973e-01,-1.407272964715957642e-01,-1.488052308559417725e-01,-3.644980192184448242e-01,-3.333652019500732422e-01,-1.862455159425735474e-01,2.553339600563049316e-01,-3.926273807883262634e-02,-3.706488609313964844e-01,-1.077926307916641235e-01,-3.510508835315704346e-01,4.224513471126556396e-01,-5.422731637954711914e-01,-2.824251353740692139e-01,-4.237601757049560547e-01,-2.461405396461486816e-01,-3.595710694789886475e-01,-4.042477607727050781e-01,-2.823078632354736328e-01,3.525987267494201660e-01,-3.655466735363006592e-01,5.730742588639259338e-02,-2.636959254741668701e-01,-1.882587969303131104e-01,4.052686989307403564e-01,-2.097898125648498535e-01,-3.361684978008270264e-01,-2.127512246370315552e-01,-3.454341590404510498e-01,-2.929135262966156006e-01,-1.952286511659622192e-01,-3.564088642597198486e-01,2.408157140016555786e-01,-3.296392261981964111e-01,-1.022125631570816040e-01,-4.535906016826629639e-01,-3.142524659633636475e-01,-2.626376450061798096e-01,-1.331938803195953369e-01,-5.674235224723815918e-01,-3.590058088302612305e-01,-3.251464068889617920e-01,-4.756722599267959595e-02,-1.796372979879379272e-01,-1.184405237436294556e-01,-3.242630362510681152e-01,-2.080461233854293823e-01
-1.913274675607681274e-01,-6.577842682600021362e-02,-3.688424527645111084e-01,-3.721880316734313965e-01,-2.945705950260162354e-01,-1.976332217454910278e-01,-4.362408816814422607e-01,-9.099647402763366699e-02,-2.864648103713989258e-01,-2.606169581413269043e-01,-2.425215691328048706e-01,-3.047788701951503754e-02,-8.320098370313644409e-02,-2.872961759567260742e-01,1.242390424013137817e-01,4.727952554821968079e-02,-2.365613132715225220e-01,4.377310574054718018e-01,-9.611995518207550049e-02,-2.366668730974197388e-01,-2.306713014841079712e-01,-2.003211528062820435e-01,-4.613662660121917725e-01,-2.272369861602783203e-01,6.481377035379409790e-02,-3.181950747966766357e-01,-1.947870999574661255e-01,2.641527652740478516e-01,-1.741568297147750854e-01,-4.480029344558715820e-01,-3.512645959854125977e-01,-2.564298510551452637e-01,-3.739024400711059570e-01,-2.280445694923400879e-01,-3.907298743724822998e-01,1.624343544244766235e-02,-3.330277204513549805e-01,-1.761588305234909058e-01,-2.252537161111831665e-01,-2.984816730022430420e-01,-2.657507956027984619e-01,-3.149522244930267334e-01,-3.677890002727508545e-01,-2.826729714870452881e-01,-1.973388791084289551e-01,-1.678326576948165894e-01,-2.388501018285751343e-01,-2.156687527894973755e-01,-3.029972314834594727e-01,-2.612862586975097656e-01
-4.773343503475189209e-01,-3.942501544952392578e-01,-4.169111251831054688e-01,-4.327574670314788818e-01,-3.260219395160675049e-01,-5.376268029212951660e-01,-3.336562514305114746e-01,-4.502741098403930664e-01,-3.836125433444976807e-01,-1.424194574356079102e-01,-3.135886192321777344e-01,-3.786692321300506592e-01,-1.283850967884063721e-01,-4.071075320243835449e-01,-1.476549208164215088e-01,-4.008246585726737976e-02,-3.213537335395812988e-01,-3.577859699726104736e-01,-1.564863324165344238e-01,-5.163251757621765137e-01,-3.974451720714569092e-01,-2.074206173419952393e-01,-3.955820202827453613e-01,-2.656756043434143066e-01,-3.909780681133270264e-01,-3.533740341663360596e-01,-3.936609327793121338e-01,-2.994112670421600342e-01,-2.375683039426803589e-01,-4.655267298221588135e-01,-1.191344186663627625e-01,-4.938459396362304688e-01,-3.769058287143707275e-01,-4.356293678283691406e-01,-2.184498757123947144e-01,-3.324089348316192627e-01,-3.769192099571228027e-01,-3.227275907993316650e-01,-5.126046538352966309e-01,-3.539192974567413330e-01,-2.079420685768127441e-01,-3.917366862297058105e-01,-3.259051442146301270e-01,-2.595723569393157959e-01,-3.166370093822479248e-01,4.403306916356086731e-02,-3.325746357440948486e-01,-4.375270605087280273e-01,-2.847881019115447998e-01,-2.627371549606323242e-01
-2.730044722557067871e-01,-3.064759671688079834e-01,-4.051997065544128418e-01,-1.438436657190322876e-01,-6.672706604003906250e-01,-2.763966023921966553e-01,-3.663882911205291748e-01,-3.599553406238555908e-01,-3.450451791286468506e-01,-2.195472829043865204e-02,-3.319426774978637695e-01,-2.472185343503952026e-01,-6.475448012351989746e-01,-4.801271855831146240e-01,-3.058500885963439941e-01,-3.810542523860931396e-01,-3.530259132385253906e-01,-4.629507064819335938e-01,-3.219112157821655273e-01,-4.302037060260772705e-01,-3.309567868709564209e-01,-3.399076759815216064e-01,-7.920268923044204712e-02,-5.161432623863220215e-01,-2.745089530944824219e-01,-3.146015703678131104e-01,-4.066806137561798096e-01,-4.406574368476867676e-01,-2.948680520057678223e-01,-3.807227015495300293e-01,-3.989332616329193115e-01,-4.517499208450317383e-01,-3.534401357173919678e-01,-3.269949853420257568e-01,-4.435439407825469971e-01,9.024406783282756805e-03,-4.151982665061950684e-01,-4.878453910350799561e-01,-3.787564933300018311e-01,-3.609994947910308838e-01,-4.183178842067718506e-01,-4.594718813896179199e-01,-4.024901986122131348e-01,-3.944380581378936768e-01,-3.903433084487915039e-01,-3.130902945995330811e-01,-1.402567923069000244e-01,-4.425809979438781738e-01,-3.447891771793365479e-01,-4.376235008239746094e-01
-4.096746742725372314e-01,-3.759605884552001953e-01,-5.950930714607238770e-01,-3.415879905223846436e-01,-3.985504806041717529e-01,-3.257342875003814697e-01,-2.136976569890975952e-01,-3.597967028617858887e-01,-4.443218111991882324e-01,-3.633989095687866211e-01,-4.415439665317535400e-01,-2.932921648025512695e-01,-1.195060163736343384e-01,-3.581490814685821533e-01,-2.756859958171844482e-01,-5.693507790565490723e-01,-2.136941701173782349e-01,-4.474501609802246094e-01,-3.677832782268524170e-01,-2.789625227451324463e-01,-2.901170849800109863e-01,-2.897939085960388184e-01,-6.340153217315673828e-01,-4.339273869991302490e-01,-3.618181049823760986e-01,-3.703083992004394531e-01,-2.833310961723327637e-01,-2.933722734451293945e-01,-4.083257913589477539e-01,-3.380655944347381592e-01,-3.899971246719360352e-01,-4.216546416282653809e-01,-3.070752024650573730e-01,-4.082759618759155273e-01,-3.662046790122985840e-01,-2.867102324962615967e-01,-2.377775162458419800e-01,-4.081829786300659180e-01,-3.349395692348480225e-01,-3.277866244316101074e-01,-3.577518761157989502e-01,-1.835195869207382202e-01,-2.047528475522994995e-01,-3.825921416282653809e-01,-2.939709126949310303e-01,-1.814576536417007446e-01,-4.490115642547607422e-01,-2.753608524799346924e-01,-5.538120269775390625e-01,-4.232361316680908203e-01
-4.139509201049804688e-01,-3.082777261734008789e-01,-4.612149596214294434e-01,-5.082993507385253906e-01,-2.906427681446075439e-01,-2.696157991886138916e-01,-5.399714112281799316e-01,-4.847624897956848145e-01,-2.977044284343719482e-01,-2.288068085908889771e-01,-4.461467266082763672e-01,-2.968294024467468262e-01,-1.620628982782363892e-01,-7.874867320060729980e-02,-9.786027669906616211e-02,-1.228093355894088745e-01,-3.543476462364196777e-01,-1.406152546405792236e-01,-3.513969480991363525e-01,-3.035510182380676270e-01,-2.713460028171539307e-01,-4.313502013683319092e-01,-7.217273116111755371e-02,-3.137711286544799805e-01,-3.969712853431701660e-01,-4.857366383075714111e-01,-4.530053436756134033e-01,-2.271368056535720825e-01,-2.365787327289581299e-01,-2.919822931289672852e-01,-3.961445391178131104e-01,-3.854583203792572021e-01,-3.317978382110595703e-01,-1.567534953355789185e-01,-3.896538317203521729e-01,-6.198292970657348633e-01,-3.142429590225219727e-01,-3.965817987918853760e-01,-3.415337800979614258e-01,-4.754361212253570557e-01,-3.302249908447265625e-01,-3.695163726806640625e-01,-2.675392329692840576e-01,-2.302169352769851685e-01,-2.455648332834243774e-01,-2.926564216613769531e-01,-4.176845848560333252e-01,-3.124269545078277588e-01,-5.510777235031127930e-01,-3.635511100292205811e-01
-3.181943893432617188e-01,-3.036626875400543213e-01,-4.573011100292205811e-01,-4.351724982261657715e-01,-3.954373300075531006e-01,-4.714374244213104248e-01,-3.152292072772979736e-01,-3.384007513523101807e-01,-5.921118259429931641e-01,5.232870206236839294e-02,-4.731003344058990479e-01,-5.854818224906921387e-01,-5.723415613174438477e-01,-6.080260276794433594e-01,-3.760898709297180176e-01,-6.694869995117187500e-01,-2.087255567312240601e-01,-2.802537083625793457e-01,-3.534049391746520996e-01,-3.423748612403869629e-01,-1.291768997907638550e-01,-3.904424011707305908e-01,-3.727665171027183533e-02,-3.114132285118103027e-01,-2.659174501895904541e-01,-4.016172587871551514e-01,-5.384950041770935059e-01,-4.493571221828460693e-01,-4.031238555908203125e-01,-3.071354925632476807e-01,-2.221059650182723999e-01,-3.479062318801879883e-01,-3.055629134178161621e-01,-4.237439930438995361e-01,-2.980668544769287109e-01,1.057914346456527710e-01,-3.623550534248352051e-01,-5.092344880104064941e-01,-5.238769650459289551e-01,-3.264188766479492188e-01,-4.221902191638946533e-01,-4.565441310405731201e-01,-4.363443553447723389e-01,-3.184182047843933105e-01,-4.679312705993652344e-01,-4.283974468708038330e-01,-3.221531212329864502e-01,-6.680467128753662109e-01,-2.414707541465759277e-01,-4.582361280918121338e-01
