-4.478162288665771484e+00,-1.389899969100952148e+00,-1.064533352851867676e+00,-5.538502216339111328e+00,6.154506206512451172e-01,-9.317635536193847656e+00,-1.129301071166992188e+00,-1.323354125022888184e+00,-2.824058756232261658e-02,-4.298051595687866211e-01,9.505068659782409668e-01,-4.007350921630859375e+00,-2.035638093948364258e+00,-4.103194773197174072e-01,3.595683872699737549e-01,-4.066482543945312500e+00,1.044203400611877441e+00,7.689680904150009155e-02,-2.957692861557006836e+00,-1.956161618232727051e+00,-1.940490841865539551e+00,-2.589013099670410156e+00,-1.286033511161804199e+00,-8.906641960144042969e+00,-5.254823684692382812e+00,-1.789184212684631348e+00,-1.137461185455322266e+01,-7.527513504028320312e-01,-1.752595901489257812e+00,-5.973378181457519531e+00,-7.374867796897888184e-01,-5.350646972656250000e-01,2.086713314056396484e+00,-1.429419159889221191e+00,1.531186342239379883e+00,-1.092350125312805176e+00,-1.209310531616210938e+00,-3.034709453582763672e+00,-7.774525880813598633e-01,-6.706521987915039062e+00,-1.145197749137878418e+00,-8.697291612625122070e-01,3.660116195678710938e-01,-4.095166206359863281e+00,1.942616820335388184e+00,-8.587104678153991699e-01,-3.490866184234619141e+00,-2.332314491271972656e+00,-8.029608726501464844e-01,-1.004352927207946777e+00
9.947476983070373535e-01,-2.853683829307556152e-01,-1.727103888988494873e-01,-1.597474813461303711e-01,8.459134697914123535e-01,6.218017339706420898e-01,-7.300372123718261719e-01,1.377147674560546875e+00,-5.027894973754882812e-01,4.446040093898773193e-01,9.534949660301208496e-01,-1.059294342994689941e+00,-8.408765792846679688e-01,-2.225731462240219116e-01,1.289184689521789551e+00,3.201621770858764648e-01,-2.564919590950012207e-01,3.804065883159637451e-01,-1.114525347948074341e-01,-5.572183132171630859e-01,-5.583079457283020020e-01,-5.575053691864013672e-01,-8.703752160072326660e-01,-6.061059236526489258e-02,-2.054941177368164062e+00,-9.760159254074096680e-02,5.343391895294189453e-01,-1.267751771956682205e-02,2.978112399578094482e-01,-2.210479736328125000e+00,-2.879428863525390625e-01,-7.604994177818298340e-01,-2.098228186368942261e-01,-8.785799890756607056e-02,-2.402993440628051758e-01,-6.616220474243164062e-01,-7.556450963020324707e-01,1.065451860427856445e+00,-5.921666026115417480e-01,2.334508657455444336e+00,-5.002536773681640625e-01,-7.148905992507934570e-01,-6.656001210212707520e-01,-1.095901370048522949e+00,-6.857515573501586914e-01,6.187868118286132812e-01,1.457987308502197266e+00,-1.861543655395507812e-01,-4.509595334529876709e-01,-2.692980766296386719e-01
-3.840866982936859131e-01,-6.800247430801391602e-01,8.385986685752868652e-01,2.859713733196258545e-01,-3.544281959533691406e+00,-5.217641592025756836e-01,1.661529898643493652e+00,6.529430299997329712e-02,-8.958628773689270020e-01,-1.672680735588073730e+00,-1.942360401153564453e-02,1.144751191139221191e+00,6.816398501396179199e-01,-1.926345348358154297e+00,-4.543086886405944824e-01,-6.619461774826049805e-01,-4.064609110355377197e-01,-6.665312647819519043e-01,-5.135453343391418457e-01,-7.732893526554107666e-02,-6.203672289848327637e-01,-1.014785170555114746e+00,-7.708066701889038086e-01,-1.239957690238952637e+00,1.153076291084289551e+00,-2.878009378910064697e-01,-7.203031182289123535e-01,-5.304980278015136719e-02,-5.439916849136352539e-01,2.943194150924682617e+00,9.093949198722839355e-01,-1.098585963249206543e+00,-8.872061371803283691e-01,7.344964146614074707e-01,-4.558534026145935059e-01,1.381819546222686768e-01,-1.348402142524719238e+00,-5.894957184791564941e-01,-6.962868571281433105e-01,-5.255878567695617676e-01,4.519511461257934570e-01,-6.656582951545715332e-01,3.841663599014282227e-01,1.250811934471130371e+00,1.558251231908798218e-01,-3.895118460059165955e-02,-8.014494180679321289e-01,-9.764719009399414062e-01,-3.777137100696563721e-01,-1.991448283195495605e+00
-7.275884151458740234e-01,3.066326379776000977e-01,-3.163941144943237305e+00,-7.414245009422302246e-01,-4.866347908973693848e-01,-5.746521353721618652e-01,1.210425138473510742e+00,4.444003701210021973e-01,4.459306597709655762e-02,-6.322640180587768555e-01,-7.523400187492370605e-01,-4.982725679874420166e-01,-1.835220932960510254e+00,5.956808924674987793e-01,-4.900146722793579102e-01,-8.838273584842681885e-02,-3.417723178863525391e+00,8.090168237686157227e-02,6.515632867813110352e-01,-2.553501367568969727e+00,-6.560272574424743652e-01,-1.117388248443603516e+00,-1.292657017707824707e+00,-4.094742536544799805e-01,-2.221620082855224609e-01,9.361872673034667969e-01,-7.754300832748413086e-01,-2.255611896514892578e+00,-1.388767659664154053e-01,3.365110635757446289e+00,-1.380306482315063477e+00,1.788133382797241211e-01,-1.330882668495178223e+00,-2.323621988296508789e+00,-2.932600498199462891e+00,1.660888671875000000e+00,7.898783087730407715e-01,-4.691745936870574951e-01,4.744344055652618408e-01,-7.868309617042541504e-01,-1.135223746299743652e+00,-1.246270298957824707e+00,2.404350936412811279e-01,-1.546770799905061722e-02,-3.533749580383300781e-01,-2.189188480377197266e+00,-8.413643240928649902e-01,-1.515562057495117188e+00,1.578379988670349121e+00,7.107056975364685059e-01
-1.961587429046630859e+00,-2.527839899063110352e+00,-1.425746917724609375e+00,-4.932822287082672119e-01,-3.184463977813720703e+00,2.672508358955383301e-01,1.344308137893676758e+00,-3.553909540176391602e+00,-1.107558631896972656e+01,1.702225208282470703e+00,1.774418592453002930e+00,-3.697356224060058594e+00,-1.888876438140869141e+00,-1.504572033882141113e+00,9.926714301109313965e-01,-2.924833297729492188e+00,-1.756513237953186035e+00,-1.048951506614685059e+00,-4.456911087036132812e+00,2.154549121856689453e+00,-5.746129155158996582e-01,1.034315705299377441e+00,-1.576486468315124512e+00,-7.444145083427429199e-01,-4.735341072082519531e+00,-5.789833664894104004e-01,7.098237425088882446e-02,4.057080149650573730e-01,-6.495564937591552734e+00,-3.946941137313842773e+00,-2.548751354217529297e+00,-5.359867215156555176e-01,2.924901247024536133e+00,-1.920561552047729492e+00,-2.729520320892333984e+00,-2.877531051635742188e+00,-1.520284891128540039e+00,-2.470695018768310547e+00,-1.703705024719238281e+01,5.487872958183288574e-01,-1.676364064216613770e+00,4.457945823669433594e-01,-1.554924964904785156e+00,-4.118857383728027344e+00,-7.401608467102050781e+00,1.235125184059143066e+00,4.538953900337219238e-01,-1.100077390670776367e+00,-1.817646384239196777e+00,2.212744504213333130e-01
4.244459867477416992e-01,2.128946781158447266e-01,-1.921835660934448242e+00,2.118344068527221680e+00,-1.595338106155395508e+00,4.990886449813842773e-01,1.509293794631958008e+00,-7.713251113891601562e-01,-4.822470545768737793e-01,-3.271944224834442139e-01,7.486882060766220093e-02,-3.233189105987548828e+00,-1.788063168525695801e+00,-6.533820033073425293e-01,-4.662979245185852051e-01,-1.488272666931152344e+00,-1.150261163711547852e+00,-1.882812738418579102e+00,-5.407528877258300781e-01,6.304193139076232910e-01,2.499828636646270752e-01,-5.894189476966857910e-01,-1.512870788574218750e+00,3.291704058647155762e-01,-4.628330707550048828e+00,1.501407474279403687e-01,6.489561200141906738e-01,1.364503055810928345e-01,-2.021597146987915039e+00,-2.056285142898559570e+00,-3.573591411113739014e-01,-2.604306936264038086e-01,-6.361693739891052246e-01,-1.290135025978088379e+00,6.455512344837188721e-02,1.713587045669555664e+00,-2.280392408370971680e+00,2.784436464309692383e+00,-1.677793979644775391e+00,2.069942653179168701e-01,-2.035039424896240234e+00,1.369199305772781372e-01,-8.793753385543823242e-01,-3.361204624176025391e+00,-7.018653154373168945e-01,-1.463744401931762695e+00,-1.343793235719203949e-03,-1.365044355392456055e+00,2.002467393875122070e+00,6.105918288230895996e-01
-6.459124684333801270e-01,-2.007347822189331055e+00,-1.345937728881835938e+00,-1.384970664978027344e+00,-3.629756271839141846e-01,-1.397053599357604980e+00,-1.011213779449462891e+01,5.402809977531433105e-01,1.978917241096496582e+00,-2.505046844482421875e+00,-2.392712354660034180e+00,2.070993661880493164e+00,5.187002420425415039e-01,-6.043887138366699219e-01,-2.490061759948730469e+00,-2.391532063484191895e-02,1.642447113990783691e+00,-3.981950283050537109e-01,-1.992100663483142853e-02,1.694373637437820435e-01,-7.329193115234375000e+00,-2.335183143615722656e+00,5.392881631851196289e-01,-8.559974431991577148e-01,2.208404064178466797e+00,1.840692907571792603e-01,-1.124246358871459961e+00,-6.144105792045593262e-01,3.575566112995147705e-01,3.980269670486450195e+00,-5.500926971435546875e-01,-1.111377477645874023e+00,7.630705833435058594e-02,2.955256700515747070e-01,1.171579718589782715e+00,-4.124028682708740234e+00,-2.785714864730834961e+00,-1.124866008758544922e+00,1.935314416885375977e+00,-1.604841232299804688e+00,5.777771472930908203e-01,-3.912013292312622070e+00,2.108913421630859375e+00,2.336288928985595703e+00,1.472462058067321777e+00,-1.081598281860351562e+00,-2.007614135742187500e+00,2.954364299774169922e+00,-1.877870321273803711e+00,-2.857647836208343506e-02
-1.286152601242065430e+00,-7.556398868560791016e+00,1.412065386772155762e+00,-1.478052377700805664e+00,-9.242925047874450684e-01,-1.017020344734191895e+00,-5.312297940254211426e-01,2.415370643138885498e-01,-4.052841365337371826e-01,-2.121696949005126953e+00,-1.598145484924316406e+00,7.553692907094955444e-02,2.949124276638031006e-01,-1.131426334381103516e+00,-1.418570399284362793e+00,-1.247275471687316895e+00,4.457154870033264160e-01,-1.826976835727691650e-01,3.675746917724609375e-01,5.873525738716125488e-01,-7.093044519424438477e-01,-3.368253469467163086e+00,-3.409613370895385742e-01,-1.479159832000732422e+00,-2.750102877616882324e-01,3.762492835521697998e-01,-1.263573408126831055e+00,-1.273134469985961914e+00,-5.986556410789489746e-01,3.074312686920166016e+00,1.808552742004394531e+00,-2.380906105041503906e+00,4.155793786048889160e-02,1.290312290191650391e+00,5.506253242492675781e-01,-4.502362251281738281e+00,-1.437546491622924805e+00,-1.181519985198974609e+00,1.740946918725967407e-01,-1.189398884773254395e+00,5.828346014022827148e-01,-6.436170101165771484e+00,6.458874940872192383e-01,1.863737106323242188e-01,1.032024383544921875e+00,-1.157765507698059082e+00,-1.849871754646301270e+00,2.691863775253295898e+00,-5.917245388031005859e+00,-1.702297091484069824e+00
-9.835665225982666016e-01,-6.145218014717102051e-01,-5.293443202972412109e+00,-7.331079840660095215e-01,-6.800296306610107422e-01,-5.028709173202514648e-01,1.164904594421386719e+00,2.415484338998794556e-01,2.595601044595241547e-02,-1.154438734054565430e+00,-6.641753911972045898e-01,-5.124618530273437500e+00,-5.022820472717285156e+00,4.161453247070312500e-01,-5.797162652015686035e-01,-1.534935384988784790e-01,-6.502954006195068359e+00,1.311624199151992798e-01,4.875352084636688232e-01,-3.174012660980224609e+00,-1.157687306404113770e-01,9.646508097648620605e-01,-3.290269374847412109e+00,1.836040019989013672e-01,-5.475849151611328125e+00,9.284223914146423340e-01,-7.222411036491394043e-01,-1.175431013107299805e+00,-3.390721678733825684e-01,6.070464849472045898e-01,-2.037661314010620117e+00,9.771616458892822266e-01,-1.178511857986450195e+00,-3.417726516723632812e+00,-2.203412771224975586e+00,1.361455678939819336e+00,1.544163703918457031e+00,-7.793585062026977539e-01,5.642329454421997070e-01,-8.632719516754150391e-01,-3.340972185134887695e+00,5.311765670776367188e-01,4.354649484157562256e-01,-5.059406757354736328e+00,-2.647440135478973389e-01,-1.577637791633605957e+00,-1.098808765411376953e+00,-3.681873798370361328e+00,1.412978887557983398e+00,8.194335699081420898e-01
-7.591725349426269531e+00,-3.069374322891235352e+00,5.462841987609863281e-01,3.579425573348999023e+00,-3.489401340484619141e+00,2.294555425643920898e+00,1.862487673759460449e+00,5.395966395735740662e-02,-1.136463403701782227e+00,2.899576663970947266e+00,3.191605806350708008e+00,-3.228676080703735352e+00,-3.173322677612304688e-01,-2.722316503524780273e+00,1.421611666679382324e+00,-6.763118267059326172e+00,-1.398411273956298828e+00,-1.788867831230163574e+00,-1.615950912237167358e-01,4.634427428245544434e-01,3.054918050765991211e+00,-6.046374440193176270e-01,-1.873205423355102539e+00,1.326057314872741699e+00,-2.991304397583007812e+00,9.429532289505004883e-01,8.435252308845520020e-01,2.327171713113784790e-01,-9.430086016654968262e-01,-1.897068262100219727e+00,-1.343596220016479492e+00,-2.323123455047607422e+00,-7.213292717933654785e-01,-1.206713095307350159e-01,-3.319084644317626953e+00,7.208894491195678711e-01,-1.386687040328979492e+00,-2.468188285827636719e+00,-6.303762793540954590e-01,3.555116951465606689e-01,-1.559171080589294434e+00,-2.150407552719116211e+00,-3.867669820785522461e+00,-3.218638181686401367e+00,-4.034947156906127930e-01,-1.091302871704101562e+00,1.698690772056579590e+00,-5.393360257148742676e-01,-2.701324939727783203e+00,-9.033661335706710815e-02
