-1.737387776374816895e+00,6.174882054328918457e-01,5.114728212356567383e-01,-1.868411302566528320e-01,2.281424254179000854e-01,3.615394234657287598e-01,-8.800311684608459473e-01,1.580357700586318970e-01,-9.559398889541625977e-01,-1.361002445220947266e+00,1.246529340744018555e+00,-2.909391522407531738e-01,5.868492126464843750e-01,7.575174570083618164e-01,-6.628931164741516113e-01,-9.969691038131713867e-01,9.984653592109680176e-01,1.731484234333038330e-01,-1.711247265338897705e-01,-2.468550652265548706e-01,6.960074305534362793e-01,-5.816524624824523926e-01,-9.661230444908142090e-02,1.915167085826396942e-02,9.907698035240173340e-01,7.115939259529113770e-02,-2.994930446147918701e-01,-6.749314665794372559e-01,6.857215166091918945e-01,-1.117269873619079590e+00,1.627869367599487305e+00,2.318677902221679688e-01,-1.031207144260406494e-01,2.203762382268905640e-01,6.122973561286926270e-01,-6.817447543144226074e-01,-1.940587759017944336e+00,-1.008397817611694336e+00,-7.165190577507019043e-01,8.468603491783142090e-01,-2.099732607603073120e-01,-1.207454085350036621e+00,-1.580468535423278809e+00,-3.669982254505157471e-01,6.644492149353027344e-01,-1.039713546633720398e-01,-9.350517392158508301e-01,1.787659078836441040e-01,-8.485084772109985352e-01,-4.189940690994262695e-01
2.525979876518249512e-01,-6.604120731353759766e-01,2.088063359260559082e-01,4.128291606903076172e-01,-2.150610834360122681e-01,6.468876600265502930e-01,-3.909767568111419678e-01,-6.605153679847717285e-01,-1.280262708663940430e+00,-3.802085295319557190e-02,3.976609110832214355e-01,8.820499479770660400e-02,-7.844099402427673340e-01,-1.650967076420783997e-02,8.607425093650817871e-01,3.631386160850524902e-01,2.799885272979736328e-01,6.864516139030456543e-01,-9.720783829689025879e-01,-9.399419426918029785e-01,1.376796126365661621e+00,-4.658750891685485840e-01,-5.649788379669189453e-01,-3.990690410137176514e-01,-3.263979032635688782e-02,3.318925797939300537e-01,-2.158502638339996338e-01,8.087623119354248047e-01,4.744681715965270996e-02,2.565235197544097900e-01,1.478532910346984863e+00,-4.380383789539337158e-01,-8.044047355651855469e-01,5.085595250129699707e-01,1.011703535914421082e-01,-8.414704799652099609e-01,-1.080364227294921875e+00,-1.196376323699951172e+00,-1.809175163507461548e-01,-1.032682135701179504e-01,-2.745909690856933594e-01,-1.017989039421081543e+00,-1.021736621856689453e+00,-1.263472318649291992e+00,2.549500465393066406e-01,-9.206660836935043335e-02,-1.293508887290954590e+00,-3.406068384647369385e-01,1.286771744489669800e-01,-2.455344498157501221e-01
-6.432146430015563965e-01,-4.700063467025756836e-01,3.926871120929718018e-01,5.155869722366333008e-01,1.378227829933166504e+00,-5.620440244674682617e-01,-3.027760386466979980e-01,2.959423065185546875e-01,-7.171219587326049805e-01,-7.737882137298583984e-01,2.515901327133178711e-01,1.082715749740600586e+00,1.987285763025283813e-01,8.319892287254333496e-01,6.447144746780395508e-01,1.003995537757873535e+00,1.450065851211547852e+00,-4.863592386245727539e-01,-9.192644953727722168e-01,-1.668839007616043091e-01,1.589169144630432129e+00,-8.467369079589843750e-01,-2.173378944396972656e+00,-9.803642332553863525e-02,-1.718875765800476074e-01,3.152630031108856201e-01,6.536584496498107910e-01,5.062266588211059570e-01,-5.297625064849853516e-01,9.243655204772949219e-01,1.415409564971923828e+00,-1.796594381332397461e+00,-6.962600350379943848e-01,-3.015841543674468994e-01,8.708542585372924805e-01,-5.886738300323486328e-01,2.574358582496643066e-01,-3.794328272342681885e-01,6.686541438102722168e-01,1.361923068761825562e-01,6.318255662918090820e-01,4.393619596958160400e-01,-1.135572195053100586e-01,-5.230032205581665039e-01,1.185419559478759766e+00,8.174645900726318359e-01,-1.055648088455200195e+00,5.004072785377502441e-01,1.097271561622619629e+00,-1.179595708847045898e+00
-1.627177238464355469e+00,-6.841883659362792969e-01,1.166883587837219238e+00,4.152448177337646484e-01,-9.811235666275024414e-01,8.878537267446517944e-02,-2.439580112695693970e-01,7.495448589324951172e-01,1.243849754333496094e+00,-1.605262979865074158e-02,1.154473900794982910e+00,-7.346524000167846680e-01,-2.193104326725006104e-01,-7.914134860038757324e-01,-9.217095375061035156e-02,-1.412127017974853516e+00,-4.702531397342681885e-01,-6.807638704776763916e-02,2.762455344200134277e-01,1.522899150848388672e+00,-1.826903820037841797e-01,-8.636349439620971680e-01,7.711580395698547363e-01,7.133187353610992432e-02,9.610538929700851440e-02,-1.163307130336761475e-01,-1.450756430625915527e+00,1.905475407838821411e-01,6.751117706298828125e-01,-9.585519433021545410e-01,6.521833539009094238e-01,8.562935590744018555e-01,-1.689536273479461670e-01,1.505288928747177124e-01,1.252533197402954102e+00,6.417992711067199707e-01,-4.421074390411376953e-01,2.506086528301239014e-01,1.854936331510543823e-01,-5.900253057479858398e-01,-1.076241135597229004e+00,-2.192838191986083984e-01,-1.044782996177673340e+00,1.176456332206726074e+00,-1.604783773422241211e+00,8.378281593322753906e-01,1.058152467012405396e-01,-3.351868987083435059e-01,-7.373322844505310059e-01,-5.500825047492980957e-01
-3.740503489971160889e-01,1.757603883743286133e+00,-1.206445932388305664e+00,-3.969045728445053101e-02,-4.590861201286315918e-01,-9.075123667716979980e-01,1.621620416641235352e+00,-2.973335385322570801e-01,2.228289693593978882e-01,1.504773974418640137e+00,-6.142253279685974121e-01,-4.815886616706848145e-01,1.008424162864685059e+00,3.930230438709259033e-01,-1.419710516929626465e-01,5.874733328819274902e-01,-1.653934456408023834e-02,1.612481027841567993e-01,-1.817723870277404785e+00,-6.233777403831481934e-01,1.025854468345642090e+00,7.783347964286804199e-01,8.253856301307678223e-01,1.885870397090911865e-01,-4.419313967227935791e-01,-7.163694500923156738e-01,-2.559823691844940186e-01,7.753211259841918945e-02,-1.623436808586120605e-01,-2.981439828872680664e-01,-8.634223937988281250e-01,9.125895500183105469e-01,8.652681708335876465e-01,-1.279820203781127930e+00,-9.978823363780975342e-02,3.281448483467102051e-01,1.607444167137145996e+00,7.405195236206054688e-01,-1.569257527589797974e-01,-5.882996320724487305e-01,5.777097344398498535e-01,1.090729236602783203e+00,1.398121476173400879e+00,-5.452502369880676270e-01,-4.402303993701934814e-01,6.811824440956115723e-01,8.338853120803833008e-01,-6.348770856857299805e-01,4.665359258651733398e-01,1.895531713962554932e-01
-8.261010646820068359e-01,5.075139403343200684e-01,1.244120597839355469e+00,1.559935569763183594e+00,2.266569375991821289e+00,-8.693913221359252930e-01,1.098454713821411133e+00,-3.455511629581451416e-01,-7.400995492935180664e-01,-1.166238903999328613e+00,-2.238309234380722046e-01,-4.002337530255317688e-02,-1.181150794029235840e+00,7.821010351181030273e-01,-4.424507915973663330e-01,-6.866210103034973145e-01,9.172701835632324219e-01,-6.019376963376998901e-02,5.284719169139862061e-03,-3.268028497695922852e-01,4.543036222457885742e-01,-1.163269758224487305e+00,-1.746322154998779297e+00,-6.970260739326477051e-01,-1.258856058120727539e+00,-8.717570900917053223e-01,1.857911467552185059e+00,2.168671786785125732e-01,-2.307173460721969604e-01,1.050382256507873535e+00,5.709317922592163086e-01,2.036903202533721924e-01,-1.282666444778442383e+00,-6.939451098442077637e-01,1.960106253623962402e+00,2.085506916046142578e-02,5.150501132011413574e-01,5.457530617713928223e-01,1.403952598571777344e+00,4.399616420269012451e-01,1.251345872879028320e+00,-8.903304338455200195e-01,-1.390804886817932129e+00,-8.105853199958801270e-02,-6.460710167884826660e-01,1.648950695991516113e+00,7.683253288269042969e-01,-7.582111954689025879e-01,1.519617676734924316e+00,-1.303237199783325195e+00
7.905488014221191406e-01,-9.759489297866821289e-01,-9.071048349142074585e-02,-6.390641331672668457e-01,1.386474847793579102e+00,4.540901184082031250e-01,1.386996626853942871e+00,3.978920578956604004e-01,3.360620737075805664e-01,-1.657059490680694580e-01,-1.332323193550109863e+00,7.948521375656127930e-01,4.783925712108612061e-01,4.116368591785430908e-01,4.907207787036895752e-01,-1.267635583877563477e+00,5.068938732147216797e-01,-8.224557638168334961e-01,-4.828117191791534424e-01,2.126327514648437500e+00,-6.782421469688415527e-01,-1.052713632583618164e+00,-2.970597743988037109e-01,-6.176630854606628418e-01,1.427939981222152710e-01,6.469933390617370605e-01,6.793609261512756348e-01,-1.272805333137512207e-01,-7.966127395629882812e-01,1.498120307922363281e+00,-1.333580732345581055e+00,-6.773098111152648926e-01,-2.123361378908157349e-01,-1.644051551818847656e+00,-2.705506086349487305e-01,9.530469030141830444e-02,4.750222265720367432e-01,1.585246324539184570e+00,-3.541839420795440674e-01,1.278998702764511108e-01,-2.227284014225006104e-01,6.502918004989624023e-01,1.215353965759277344e+00,3.657684326171875000e-01,-1.396710157394409180e+00,3.212109804153442383e-01,1.227066159248352051e+00,-1.585669070482254028e-01,-3.847099542617797852e-01,-3.289730846881866455e-02
6.816923618316650391e-01,-4.899033308029174805e-01,-4.155296385288238525e-01,7.193228602409362793e-01,6.748759746551513672e-01,-1.380138516426086426e+00,5.175586938858032227e-01,-1.102945804595947266e+00,-3.543189764022827148e-01,-1.298070311546325684e+00,2.925824820995330811e-01,7.382714748382568359e-02,4.319126009941101074e-01,6.869813203811645508e-01,-1.005946755409240723e+00,7.762080430984497070e-01,7.452416419982910156e-01,-2.706818878650665283e-01,-6.979302316904067993e-02,1.265039891004562378e-01,3.288379684090614319e-02,1.637486070394515991e-01,-1.623368114233016968e-01,-5.205797553062438965e-01,3.042060732841491699e-01,-1.058530926704406738e+00,1.170403599739074707e+00,1.381869316101074219e-01,1.039754226803779602e-01,3.362076878547668457e-01,1.912694051861763000e-02,8.966640830039978027e-01,-1.195240542292594910e-01,1.081537008285522461e+00,4.711450040340423584e-01,1.124851942062377930e+00,-3.972054123878479004e-01,-1.320680137723684311e-02,8.246378898620605469e-01,-1.551249474287033081e-01,-1.108935117721557617e+00,-3.621377944946289062e-01,9.574253857135772705e-02,-1.288428306579589844e+00,6.793383955955505371e-01,7.856087684631347656e-01,3.996078073978424072e-01,3.187050223350524902e-01,6.371141672134399414e-01,-1.153785943984985352e+00
1.244327649474143982e-01,-1.483890533447265625e+00,2.898668050765991211e-01,2.255973368883132935e-01,3.849074542522430420e-01,-5.124020203948020935e-02,-2.047227770090103149e-01,-9.472338855266571045e-02,1.787729561328887939e-01,-4.295769631862640381e-01,-1.656803846359252930e+00,-2.837471663951873779e-02,-1.558202952146530151e-01,4.127920866012573242e-01,7.263585925102233887e-01,-1.124308586120605469e+00,1.091803312301635742e+00,-9.007687568664550781e-01,7.333644628524780273e-01,5.829296112060546875e-01,-8.100838065147399902e-01,-8.233430385589599609e-01,8.583109080791473389e-02,-9.029263854026794434e-01,3.618421256542205811e-01,-5.995701998472213745e-02,1.085590839385986328e+00,-3.208687603473663330e-01,-1.019751071929931641e+00,1.583098053932189941e+00,-5.813224315643310547e-01,-3.790889680385589600e-01,-4.650981426239013672e-01,-1.010503888130187988e+00,-4.718139171600341797e-01,-2.800004780292510986e-01,5.966713428497314453e-01,8.952571749687194824e-01,1.931523382663726807e-01,-2.667576968669891357e-01,4.406216740608215332e-01,9.047999978065490723e-01,1.363225579261779785e+00,-2.564478218555450439e-01,-6.795190572738647461e-01,7.107374072074890137e-01,-1.870327591896057129e-01,-6.963508129119873047e-01,2.619095742702484131e-01,-5.190219283103942871e-01
-3.012689352035522461e-01,-7.090047001838684082e-01,4.820559620857238770e-01,-4.754492342472076416e-01,-1.465669751167297363e+00,-5.665420293807983398e-01,-2.466518640518188477e+00,-1.902263015508651733e-01,-6.741831302642822266e-01,1.326058506965637207e+00,8.549580574035644531e-01,1.994114220142364502e-01,-6.415987014770507812e-01,2.693766653537750244e-01,1.560230255126953125e+00,2.533356845378875732e-02,1.590334057807922363e+00,-9.250185489654541016e-01,1.689935088157653809e+00,-1.625985741615295410e+00,6.385449767112731934e-01,6.274263858795166016e-01,-4.070123732089996338e-01,6.302988529205322266e-01,1.822181162424385548e-03,-1.199422121047973633e+00,-1.478481173515319824e+00,-7.196993827819824219e-01,1.353455185890197754e+00,-4.583473205566406250e-01,1.017889022827148438e+00,-4.121519029140472412e-01,-1.588405013084411621e+00,1.215983152389526367e+00,1.862514495849609375e+00,-2.715730190277099609e+00,2.414021641016006470e-01,-1.926168799400329590e+00,2.870233356952667236e-01,-1.248012304306030273e+00,1.599050760269165039e+00,-3.142616748809814453e-01,-1.932235360145568848e-01,-1.516310125589370728e-01,-7.157545089721679688e-01,-5.739393830299377441e-01,-9.968037605285644531e-01,-2.249726802110671997e-01,-1.108867883682250977e+00,-3.986649513244628906e-01
