7.337125390768051147e-02,3.609551489353179932e-01,5.851452946662902832e-01,1.391499400138854980e+00,2.682494640350341797e+00,4.360882759094238281e+00,6.854967117309570312e+00,9.269532203674316406e+00,9.988275527954101562e+00,7.111733913421630859e+00,6.417801856994628906e+00,6.260600090026855469e+00,5.737301826477050781e+00,4.907093048095703125e+00,4.075006008148193359e+00,3.217893123626708984e+00,3.138202190399169922e+00,3.078399419784545898e+00,3.255018472671508789e+00,3.256980419158935547e+00,4.809011936187744141e+00,5.064996242523193359e+00,4.736558914184570312e+00,4.198770523071289062e+00,2.715591430664062500e+00,3.033656358718872070e+00,1.977148771286010742e+00,2.079188585281372070e+00,2.476816654205322266e+00,1.964184403419494629e+00,3.342475414276123047e+00,2.374428272247314453e+00,3.413481473922729492e+00,3.451581954956054688e+00,3.145116567611694336e+00,4.140970230102539062e+00,4.009552478790283203e+00,3.434462070465087891e+00,3.379515409469604492e+00,2.939900159835815430e+00,3.810972690582275391e+00,3.580392360687255859e+00,3.503486871719360352e+00,3.688661098480224609e+00,4.119773864746093750e+00,3.936861038208007812e+00,3.960691213607788086e+00,5.541050434112548828e+00,4.525753974914550781e+00,5.331608295440673828e+00,5.601325511932373047e+00,5.729138851165771484e+00,5.454200267791748047e+00,6.034366607666015625e+00,4.533750057220458984e+00,3.454307794570922852e+00,2.573296785354614258e+00,2.407618045806884766e+00,1.993907570838928223e+00,1.632579207420349121e+00,1.409575462341308594e+00,1.441268801689147949e+00,1.631295442581176758e+00,2.199516534805297852e+00,3.175329446792602539e+00,4.488878250122070312e+00,4.917964935302734375e+00,6.745604038238525391e+00,5.422337055206298828e+00,5.894329071044921875e+00,3.826326131820678711e+00,3.488532781600952148e+00,3.374764919281005859e+00,1.546326518058776855e+00,1.727786540985107422e+00,1.354777932167053223e+00,1.896390557289123535e+00,-6.366986036300659180e-01,-9.988802671432495117e-01,-3.306274652481079102e+00,-1.486250400543212891e+00,-2.509922742843627930e+00,-1.765760064125061035e+00,-3.394667148590087891e+00,-2.679945468902587891e+00,-3.203514575958251953e+00,-2.396605730056762695e+00,-1.973828554153442383e+00,-1.503122210502624512e+00,-2.685174047946929932e-01,7.340846657752990723e-01,4.948490560054779053e-01,2.166816949844360352e+00,1.482172489166259766e+00,1.826830267906188965e+00,1.658504724502563477e+00,2.137844800949096680e+00,2.013316392898559570e+00,1.439191341400146484e+00,1.425857424736022949e+00
-7.248261570930480957e-01,-7.467749714851379395e-01,-8.126176595687866211e-01,-9.350953102111816406e-01,-5.061886310577392578e-01,-1.613848090171813965e+00,-1.251050353050231934e+00,-1.447914361953735352e+00,-1.210817098617553711e+00,-1.705016613006591797e+00,-1.588354825973510742e+00,-1.654894232749938965e+00,-1.097463369369506836e+00,-1.306655287742614746e+00,-1.344990730285644531e+00,-1.890484094619750977e+00,-2.662992238998413086e+00,-2.767672300338745117e+00,-3.173477888107299805e+00,-4.306759834289550781e+00,-4.996609687805175781e+00,-3.495527029037475586e+00,-3.828417301177978516e+00,-4.178849697113037109e+00,-5.066372871398925781e+00,-5.430610179901123047e+00,-5.824363708496093750e+00,-6.206326007843017578e+00,-6.147144794464111328e+00,-5.981177806854248047e+00,-6.130683422088623047e+00,-5.009190082550048828e+00,-3.526289939880371094e+00,-2.099597692489624023e+00,-1.207922697067260742e+00,-4.549049735069274902e-01,-1.368900388479232788e-01,-2.674962580204010010e-01,-2.189939171075820923e-01,1.206692755222320557e-01,6.962383985519409180e-01,4.747368395328521729e-01,1.090205669403076172e+00,9.692021012306213379e-01,8.199301362037658691e-01,1.208835840225219727e+00,1.053486585617065430e+00,1.963234841823577881e-01,-1.359247565269470215e+00,-2.561120986938476562e+00,-2.930241107940673828e+00,-2.678264379501342773e+00,-2.460650920867919922e+00,-1.606194376945495605e+00,-1.022193789482116699e+00,-7.644657492637634277e-01,-1.786972880363464355e-01,-4.279077053070068359e-01,-6.640580296516418457e-01,-1.133828043937683105e+00,-7.470793724060058594e-01,-7.763263583183288574e-01,-6.201961636543273926e-01,-5.237213373184204102e-01,5.503138899803161621e-02,2.010741084814071655e-01,-8.089488744735717773e-02,-2.399895936250686646e-01,4.086467921733856201e-01,6.896681189537048340e-01,5.506870150566101074e-01,6.086475849151611328e-01,8.127052783966064453e-01,2.251413166522979736e-01,7.807392477989196777e-01,1.558363318443298340e+00,1.384499669075012207e+00,1.519506216049194336e+00,1.648593544960021973e+00,1.394324302673339844e+00,1.847447991371154785e+00,2.151053428649902344e+00,2.131479740142822266e+00,1.802274465560913086e+00,2.411226987838745117e+00,1.827195763587951660e+00,2.722765684127807617e+00,3.458564996719360352e+00,2.660056829452514648e+00,3.531978130340576172e+00,3.597297906875610352e+00,4.084272861480712891e+00,4.491728782653808594e+00,4.946951389312744141e+00,5.071816921234130859e+00,4.401786327362060547e+00,3.551058292388916016e+00,4.156704425811767578e+00,1.982736706733703613e+00,2.282234907150268555e+00
2.184340476989746094e+00,-4.830622375011444092e-01,6.349698305130004883e-01,-1.713198900222778320e+00,6.572809070348739624e-04,-9.484653174877166748e-02,-3.996675014495849609e-01,1.671581864356994629e-01,-3.720093965530395508e-01,-3.020668625831604004e-01,2.765818536281585693e-01,-2.086749300360679626e-03,-4.957531020045280457e-02,-4.393350332975387573e-03,8.095982670783996582e-01,1.666854172945022583e-01,-7.452595978975296021e-02,-3.324313163757324219e-01,-6.338997483253479004e-01,-4.697549939155578613e-01,-5.155923962593078613e-01,-1.235504627227783203e+00,-3.534388542175292969e-01,-2.040027976036071777e-01,-1.668151617050170898e+00,-1.689241886138916016e+00,-1.624751567840576172e+00,-1.967408418655395508e+00,-1.949841141700744629e+00,-2.482485771179199219e+00,-2.946530818939208984e+00,-2.600274562835693359e+00,-3.096614122390747070e+00,-4.177958965301513672e+00,-4.444461822509765625e+00,-2.748473167419433594e+00,-3.261378526687622070e+00,-3.413972854614257812e+00,-2.867104530334472656e+00,-2.540042638778686523e+00,-2.924968719482421875e+00,-2.022388219833374023e+00,-1.789967179298400879e+00,-1.445115566253662109e+00,-1.672636747360229492e+00,-1.207683920860290527e+00,-1.061001181602478027e+00,-1.444310903549194336e+00,-3.921072483062744141e-01,-1.413699626922607422e+00,-6.796900629997253418e-01,-4.201402515172958374e-02,-8.620632886886596680e-01,-2.820133864879608154e-01,-3.252645134925842285e-01,-6.494011878967285156e-01,-7.721891403198242188e-01,-2.211485207080841064e-01,-7.082940936088562012e-01,-1.315367128700017929e-02,-9.171935915946960449e-01,3.206954598426818848e-01,5.122359395027160645e-01,6.359811127185821533e-02,4.309287965297698975e-01,1.329495549201965332e+00,9.625176787376403809e-01,6.641139984130859375e-01,1.722209930419921875e+00,5.034775733947753906e-01,6.859098076820373535e-01,1.078908324241638184e+00,4.415812194347381592e-01,1.084523320198059082e+00,1.039793252944946289e+00,2.294079542160034180e+00,2.171777725219726562e+00,2.774440765380859375e+00,1.199943780899047852e+00,2.024321794509887695e+00,2.643028736114501953e+00,1.514735817909240723e+00,1.895940065383911133e+00,-1.103357225656509399e-02,1.664806485176086426e+00,2.219301462173461914e+00,1.727691531181335449e+00,1.276422977447509766e+00,-1.484461903572082520e+00,4.320406317710876465e-01,-5.437380075454711914e-02,-6.856288909912109375e-01,-3.559869229793548584e-01,-9.012557864189147949e-01,6.809597015380859375e-01,7.140334844589233398e-01,1.791555047035217285e+00,-1.490948200225830078e+00,1.455508351325988770e+00,-2.237479209899902344e+00
1.214477181434631348e+00,7.749699950218200684e-01,5.509577989578247070e-01,7.984628081321716309e-01,7.643891572952270508e-01,7.215854525566101074e-01,6.162479519844055176e-01,1.616523861885070801e-01,5.904724597930908203e-01,-8.360997773706912994e-03,-8.487039804458618164e-02,-5.669226050376892090e-01,-3.076489567756652832e-01,-1.433492898941040039e-01,3.217432796955108643e-01,5.971295237541198730e-01,1.972375631332397461e+00,2.904428243637084961e+00,3.230168342590332031e+00,3.594275236129760742e+00,3.724775314331054688e+00,2.810720443725585938e+00,3.049791812896728516e+00,2.163423776626586914e+00,1.627413868904113770e+00,2.054951190948486328e+00,1.457926273345947266e+00,1.949970841407775879e+00,1.588139176368713379e+00,1.256193876266479492e+00,3.250411152839660645e-01,-1.030697301030158997e-01,4.005967453122138977e-02,-7.404251396656036377e-02,-2.146576195955276489e-01,-3.452948331832885742e-01,2.407524921000003815e-02,2.256875932216644287e-01,4.895667731761932373e-01,3.606582283973693848e-01,6.685192584991455078e-01,6.228564977645874023e-01,4.313826858997344971e-01,1.011285856366157532e-01,1.768538802862167358e-01,7.727071642875671387e-02,5.190242528915405273e-01,5.432267785072326660e-01,5.402412414550781250e-01,-1.712889671325683594e-01,-5.369197726249694824e-01,2.102937698364257812e-01,-4.643496274948120117e-01,1.059821322560310364e-01,9.186541438102722168e-01,8.973889350891113281e-01,1.392886400222778320e+00,1.575577139854431152e+00,1.296189665794372559e+00,5.442200899124145508e-01,8.074379563331604004e-01,3.152067661285400391e-01,7.270168066024780273e-01,1.255316376686096191e+00,1.700654864311218262e+00,2.187202453613281250e+00,2.165424108505249023e+00,2.328593492507934570e+00,2.739189863204956055e+00,2.961946964263916016e+00,3.181565284729003906e+00,3.290119647979736328e+00,3.262339115142822266e+00,3.475856781005859375e+00,3.660098791122436523e+00,3.666854381561279297e+00,4.015252113342285156e+00,4.012508392333984375e+00,4.379148483276367188e+00,4.869297504425048828e+00,4.969414234161376953e+00,5.897433757781982422e+00,6.180798530578613281e+00,5.952288150787353516e+00,5.660216808319091797e+00,5.769052505493164062e+00,5.212818622589111328e+00,4.339099884033203125e+00,3.565710067749023438e+00,3.072128772735595703e+00,2.368871450424194336e+00,2.393930435180664062e+00,1.970272183418273926e+00,1.160000681877136230e+00,1.348825573921203613e+00,3.028544187545776367e-01,-7.338488101959228516e-02,-8.524231612682342529e-02,2.231239378452301025e-01,9.230707287788391113e-01
1.898126482963562012e+00,3.201545953750610352e+00,1.710556626319885254e+00,2.948625802993774414e+00,1.646913170814514160e+00,2.292229175567626953e+00,1.132235169410705566e+00,2.538264989852905273e+00,8.822731375694274902e-01,2.515935659408569336e+00,8.249204158782958984e-01,1.609375715255737305e+00,6.075546145439147949e-01,1.264011621475219727e+00,2.001632690429687500e+00,2.653785943984985352e+00,1.573670029640197754e+00,1.473041772842407227e+00,2.319394350051879883e+00,4.558173179626464844e+00,4.573426246643066406e+00,1.465987086296081543e+00,2.959684610366821289e+00,4.398146152496337891e+00,2.919358253479003906e+00,3.668829917907714844e+00,2.947892665863037109e+00,1.902949690818786621e+00,2.179862260818481445e+00,2.772287845611572266e+00,6.799477338790893555e-01,1.306374549865722656e+00,1.701644420623779297e+00,1.420092940330505371e+00,2.008870840072631836e+00,1.887338638305664062e+00,1.940490484237670898e+00,1.816561698913574219e+00,6.244471669197082520e-01,1.156796693801879883e+00,2.381939411163330078e+00,2.355874300003051758e+00,2.214484691619873047e+00,1.184140324592590332e+00,2.546397447586059570e+00,4.212279319763183594e+00,4.672483921051025391e+00,4.471446037292480469e+00,5.813794612884521484e+00,3.905074596405029297e+00,1.429038405418395996e+00,-2.439000457525253296e-01,-6.401984691619873047e-01,2.318149566650390625e+00,4.884185791015625000e+00,6.242051601409912109e+00,3.788879156112670898e+00,3.511898040771484375e+00,1.825848102569580078e+00,1.096107959747314453e+00,2.492949724197387695e+00,1.423887491226196289e+00,1.539866805076599121e+00,1.341597437858581543e+00,1.911558985710144043e+00,1.378866791725158691e+00,-3.461663126945495605e-01,1.402836441993713379e-01,-7.516074180603027344e-01,-9.406364560127258301e-01,-4.706008136272430420e-01,-1.743138670921325684e+00,-9.286488890647888184e-01,-3.834158182144165039e+00,-3.108418464660644531e+00,5.494776368141174316e-01,-1.353745937347412109e+00,-2.037224769592285156e+00,-2.870288848876953125e+00,-2.551888227462768555e+00,-1.600488781929016113e+00,-1.089149117469787598e+00,-2.607878446578979492e+00,-4.440004348754882812e+00,-3.160094499588012695e+00,-2.261551380157470703e+00,-3.770093679428100586e+00,-3.202867269515991211e+00,-2.834579229354858398e+00,-1.431938409805297852e+00,-4.224905967712402344e+00,-2.695756673812866211e+00,-8.746834397315979004e-01,-2.210948228836059570e+00,-9.612151980400085449e-02,-3.616323947906494141e+00,-8.923731744289398193e-02,-1.615268468856811523e+00,-2.479469299316406250e+00,1.133771419525146484e+00
3.047350883483886719e+00,2.422366142272949219e+00,1.814311146736145020e+00,9.461250901222229004e-01,7.826429605484008789e-01,2.240435779094696045e-02,-4.151971936225891113e-01,1.121011748909950256e-02,-2.243936359882354736e-01,6.495778560638427734e-01,1.568831920623779297e+00,3.254357337951660156e+00,5.741492748260498047e+00,7.696668148040771484e+00,5.138023376464843750e+00,4.396007537841796875e+00,3.693322420120239258e+00,2.896179676055908203e+00,3.957437515258789062e+00,3.015187740325927734e+00,2.980715513229370117e+00,1.747807621955871582e+00,2.553315401077270508e+00,1.519198179244995117e+00,1.718508124351501465e+00,1.873814105987548828e+00,1.792738676071166992e+00,2.120197534561157227e+00,1.720406055450439453e+00,2.086451053619384766e+00,1.759337663650512695e+00,1.558283805847167969e+00,1.845326185226440430e+00,1.461949348449707031e+00,1.452754497528076172e+00,1.771585583686828613e+00,1.230754613876342773e+00,1.411023736000061035e+00,1.807732224464416504e+00,1.038086295127868652e+00,1.718362092971801758e+00,1.028585910797119141e+00,9.120872020721435547e-01,8.499525189399719238e-01,1.598688721656799316e+00,9.615077376365661621e-01,1.726443648338317871e+00,1.172075033187866211e+00,1.303022742271423340e+00,2.586949348449707031e+00,9.954180717468261719e-01,1.922298431396484375e+00,2.217323541641235352e+00,3.290692329406738281e+00,2.236772775650024414e+00,2.232774972915649414e+00,1.552760124206542969e+00,2.182372570037841797e+00,3.137695312500000000e+00,2.855877399444580078e+00,2.211348056793212891e+00,2.594367742538452148e+00,3.559179544448852539e+00,3.090841531753540039e+00,2.447094678878784180e+00,1.394772887229919434e+00,1.531129717826843262e+00,1.433838844299316406e+00,1.768449783325195312e+00,5.671045780181884766e-01,5.672681331634521484e-01,1.059782803058624268e-01,1.613623023033142090e+00,3.417005240917205811e-01,3.889506459236145020e-01,3.105879127979278564e-01,1.011896610260009766e+00,2.579606771469116211e+00,2.253357172012329102e-01,2.366211652755737305e+00,-8.206546306610107422e-01,-1.346488118171691895e+00,-4.569496512413024902e-01,-1.121753528714179993e-01,-5.256295204162597656e-01,-1.720129966735839844e+00,1.043873429298400879e+00,1.421164870262145996e+00,-2.873805463314056396e-01,3.295630812644958496e-01,7.382213473320007324e-01,-7.555952668190002441e-01,-4.164060950279235840e-01,8.430711179971694946e-02,2.334791898727416992e+00,8.926087617874145508e-01,9.834914207458496094e-01,-1.424056053161621094e+00,1.732514262199401855e+00,1.092035293579101562e+00
-2.250057905912399292e-01,5.978854894638061523e-01,1.025805950164794922e+00,8.011886477470397949e-01,1.416692137718200684e+00,7.895141243934631348e-01,1.043774247169494629e+00,8.292794227600097656e-01,8.267984986305236816e-01,7.672275900840759277e-01,6.742469668388366699e-01,8.412140607833862305e-01,8.436235785484313965e-01,4.671749472618103027e-01,-2.859863936901092529e-01,-7.790572643280029297e-01,-1.095311522483825684e+00,-2.275155305862426758e+00,-2.974812030792236328e+00,-3.876510143280029297e+00,-5.565761566162109375e+00,-4.780009269714355469e+00,-4.625746726989746094e+00,-4.343984603881835938e+00,-4.612699985504150391e+00,-3.190225362777709961e+00,-2.143962383270263672e+00,-1.006113529205322266e+00,-7.325054407119750977e-01,-1.774559728801250458e-03,6.110913157463073730e-01,9.523164629936218262e-01,1.842505335807800293e-01,6.739433407783508301e-01,7.589118480682373047e-01,8.075147867202758789e-01,5.224868059158325195e-01,2.661029994487762451e-01,2.993522286415100098e-01,2.432374469935894012e-02,-6.948962807655334473e-01,-7.317736148834228516e-01,-3.321832716464996338e-01,-5.848842859268188477e-01,4.233609139919281006e-01,9.331083893775939941e-01,1.388473272323608398e+00,1.914897561073303223e+00,2.067741394042968750e+00,2.056741714477539062e+00,1.584634542465209961e+00,1.333104491233825684e+00,3.119450509548187256e-01,1.268277466297149658e-01,-3.211823701858520508e-01,-4.794021248817443848e-01,-4.920690953731536865e-01,-1.037129282951354980e+00,-2.483151435852050781e+00,-3.655715465545654297e+00,-3.613721132278442383e+00,-2.082711458206176758e+00,-7.628908753395080566e-01,-4.052174091339111328e-02,1.507243156433105469e+00,1.971741437911987305e+00,2.796897172927856445e+00,2.723308563232421875e+00,2.746185302734375000e+00,3.052831411361694336e+00,3.707533359527587891e+00,3.235751152038574219e+00,3.155043840408325195e+00,2.980358600616455078e+00,2.959368705749511719e+00,3.817701101303100586e+00,3.721963644027709961e+00,3.554391860961914062e+00,3.465719938278198242e+00,3.901175260543823242e+00,3.839031219482421875e+00,4.017264842987060547e+00,3.724895238876342773e+00,4.100827217102050781e+00,4.359089374542236328e+00,4.366842269897460938e+00,4.763212203979492188e+00,4.786868095397949219e+00,4.876629352569580078e+00,3.922476291656494141e+00,4.427592277526855469e+00,4.449653148651123047e+00,5.069321155548095703e+00,5.702415943145751953e+00,4.402462959289550781e+00,5.834795951843261719e+00,5.176138401031494141e+00,5.649356365203857422e+00,2.606307506561279297e+00,3.175806522369384766e+00
4.185802340507507324e-01,5.842870101332664490e-02,1.202399611473083496e+00,8.926281929016113281e-01,7.993229031562805176e-01,6.604373455047607422e-01,6.520040035247802734e-01,6.099986433982849121e-01,8.228199481964111328e-01,7.598882317543029785e-01,9.529002904891967773e-01,4.825179874897003174e-01,7.751967906951904297e-01,4.522133469581604004e-01,9.403203129768371582e-01,8.789455890655517578e-01,8.371984958648681641e-01,9.096660614013671875e-01,7.786911725997924805e-01,1.431253671646118164e+00,6.435197591781616211e-01,9.479151964187622070e-01,9.876789450645446777e-01,1.311845898628234863e+00,1.134120345115661621e+00,1.323990345001220703e+00,1.074498057365417480e+00,1.300582766532897949e+00,1.213183879852294922e+00,1.689142346382141113e+00,1.314495205879211426e+00,1.114865899085998535e+00,1.509284973144531250e+00,5.176047086715698242e-01,8.590142130851745605e-01,1.422892093658447266e+00,1.879163265228271484e+00,1.547079086303710938e+00,1.230366826057434082e+00,1.308357834815979004e+00,1.326909303665161133e+00,1.419996500015258789e+00,1.649749040603637695e+00,1.559009552001953125e+00,1.494195461273193359e+00,1.416186809539794922e+00,1.513872861862182617e+00,1.908425450325012207e+00,1.906121730804443359e+00,1.628320336341857910e+00,2.027545213699340820e+00,2.036553621292114258e+00,1.722964763641357422e+00,2.067335605621337891e+00,1.964403152465820312e+00,1.824466466903686523e+00,1.564828157424926758e+00,1.735955595970153809e+00,1.434283256530761719e+00,1.434045672416687012e+00,1.230414152145385742e+00,9.229402542114257812e-01,7.370818853378295898e-01,2.341554760932922363e-01,3.402921259403228760e-01,2.053861021995544434e-01,1.900332570075988770e-01,5.884501934051513672e-01,-5.938083529472351074e-01,5.727659463882446289e-01,2.214793860912322998e-02,1.057363271713256836e+00,2.277711629867553711e-01,7.808150053024291992e-01,-4.342210292816162109e-01,1.379711985588073730e+00,6.144195795059204102e-01,2.039368867874145508e+00,2.058184385299682617e+00,2.097127676010131836e+00,8.080047369003295898e-01,1.555826306343078613e+00,6.064422726631164551e-01,2.853658437728881836e+00,1.516865491867065430e+00,1.729615807533264160e+00,1.931357741355895996e+00,2.216213464736938477e+00,2.666693925857543945e+00,1.685251474380493164e+00,1.252603411674499512e+00,1.160361170768737793e+00,2.493786573410034180e+00,6.259080171585083008e-01,2.734817564487457275e-01,6.936413049697875977e-01,2.006833314895629883e+00,3.776910543441772461e+00,1.563388824462890625e+00,4.072259426116943359e+00
5.752284049987792969e+00,6.444908142089843750e+00,4.091954708099365234e+00,4.444335460662841797e+00,3.392048358917236328e+00,3.357597112655639648e+00,3.041209936141967773e+00,3.265804052352905273e+00,2.662777185440063477e+00,2.969901323318481445e+00,2.735776662826538086e+00,2.634458780288696289e+00,1.804171442985534668e+00,2.818579196929931641e+00,3.475543737411499023e+00,1.886443376541137695e+00,3.572689056396484375e+00,2.854249477386474609e+00,3.748237371444702148e+00,3.755269527435302734e+00,3.053217172622680664e+00,3.268520116806030273e+00,4.685462951660156250e+00,3.519421577453613281e+00,3.983757972717285156e+00,3.539613962173461914e+00,3.530049085617065430e+00,3.825005292892456055e+00,4.258224964141845703e+00,3.776161909103393555e+00,3.475134849548339844e+00,3.043156623840332031e+00,3.541578531265258789e+00,3.342210292816162109e+00,3.359556198120117188e+00,4.194624423980712891e+00,3.605744838714599609e+00,4.090183734893798828e+00,4.462460041046142578e+00,4.505509853363037109e+00,5.439686298370361328e+00,3.942886114120483398e+00,4.934825420379638672e+00,5.447764396667480469e+00,5.552257061004638672e+00,5.500440597534179688e+00,6.208455085754394531e+00,6.729904174804687500e+00,7.707476615905761719e+00,7.176272869110107422e+00,8.283348083496093750e+00,7.432981491088867188e+00,6.766014575958251953e+00,3.990244865417480469e+00,2.645579099655151367e+00,1.260048508644104004e+00,4.683877825736999512e-01,-3.438301384449005127e-01,-8.391012996435165405e-02,4.732227623462677002e-01,8.885123729705810547e-01,1.378317952156066895e+00,1.626950979232788086e+00,1.537800192832946777e+00,2.092095375061035156e+00,2.490764379501342773e+00,3.156945466995239258e+00,4.641626834869384766e+00,6.945191383361816406e+00,7.958452701568603516e+00,7.528011322021484375e+00,6.819468021392822266e+00,4.911951065063476562e+00,2.989625215530395508e+00,2.956247329711914062e+00,2.811414480209350586e+00,2.174162864685058594e+00,1.995808243751525879e+00,4.491923749446868896e-01,7.904371023178100586e-01,2.945889472961425781e+00,2.432166576385498047e+00,4.961784929037094116e-02,2.016982793807983398e+00,2.371279239654541016e+00,2.633978843688964844e+00,9.858644008636474609e-01,1.278628587722778320e+00,1.845954656600952148e+00,2.750956058502197266e+00,3.877432823181152344e+00,3.180257320404052734e+00,2.749485731124877930e+00,6.965333819389343262e-01,1.038403987884521484e+00,3.464637517929077148e+00,3.688566446304321289e+00,2.909537792205810547e+00,6.564114093780517578e-01,3.644239902496337891e+00
1.077932834625244141e+00,9.728397727012634277e-01,1.363698720932006836e+00,1.283141970634460449e+00,1.667243480682373047e+00,1.428692817687988281e+00,1.242335200309753418e+00,1.171288967132568359e+00,1.128076076507568359e+00,1.033172249794006348e+00,1.002548813819885254e+00,7.806412577629089355e-01,7.221735715866088867e-01,6.535086631774902344e-01,1.719171255826950073e-01,-1.312948167324066162e-01,-5.772801637649536133e-01,-1.219535589218139648e+00,-1.285776257514953613e+00,-1.078107237815856934e+00,-4.647583365440368652e-01,6.018468141555786133e-01,7.967894673347473145e-01,1.035387635231018066e+00,1.446709394454956055e+00,1.574319243431091309e+00,2.042404890060424805e+00,2.021871805191040039e+00,1.239718556404113770e+00,1.149365901947021484e+00,1.295257210731506348e-01,1.938792876899242401e-02,-1.598511189222335815e-01,9.276504069566726685e-02,-1.606883257627487183e-01,-5.269505083560943604e-02,4.203039109706878662e-01,1.073894858360290527e+00,9.475830793380737305e-01,1.124998807907104492e+00,1.025261759757995605e+00,1.660534143447875977e+00,2.248918771743774414e+00,2.087617874145507812e+00,1.737718462944030762e+00,1.569480776786804199e+00,1.393994569778442383e+00,1.089175701141357422e+00,8.396084904670715332e-01,7.080916166305541992e-01,4.265862405300140381e-01,4.727490842342376709e-01,7.204486131668090820e-01,1.243209958076477051e+00,1.445839881896972656e+00,2.174662590026855469e+00,2.121203422546386719e+00,1.127893924713134766e+00,5.053834319114685059e-01,7.883238196372985840e-01,9.239481091499328613e-01,1.440209746360778809e+00,1.129581212997436523e+00,1.725204944610595703e+00,2.172295331954956055e+00,2.689268112182617188e+00,3.006456375122070312e+00,3.380082607269287109e+00,3.389937162399291992e+00,3.592492580413818359e+00,3.539398908615112305e+00,3.629067420959472656e+00,3.963473081588745117e+00,3.122441530227661133e+00,3.084458112716674805e+00,3.079966068267822266e+00,3.068715572357177734e+00,3.202627420425415039e+00,3.145330190658569336e+00,3.463043212890625000e+00,3.622415304183959961e+00,3.547674894332885742e+00,3.932556152343750000e+00,4.196159839630126953e+00,3.551524877548217773e+00,3.380945682525634766e+00,2.933733701705932617e+00,1.972005248069763184e+00,1.340464115142822266e+00,1.171278715133666992e+00,7.210184931755065918e-01,7.809845805168151855e-01,1.455206155776977539e+00,7.041565775871276855e-01,1.013869762420654297e+00,2.277540922164916992e+00,1.481669187545776367e+00,2.108809709548950195e+00,1.009449958801269531e+00,1.611409544944763184e+00
