1.427718251943588257e-01,-1.450373679399490356e-01,-1.550312638282775879e+00,-1.217498064041137695e+00,-5.386895537376403809e-01,3.845464885234832764e-01,-2.444260597229003906e+00,1.126415282487869263e-01,-8.174279332160949707e-01,7.991614937782287598e-01,-1.490541219711303711e+00,-7.874885201454162598e-01,-2.061404466629028320e+00,-1.466745495796203613e+00,-1.060997962951660156e+00,-6.377086639404296875e+00,-8.413553237915039062e+00,-2.407415628433227539e+00,2.670745253562927246e-01,-1.723985910415649414e+00,-2.499359369277954102e+00,-4.362308502197265625e+00,1.828134179115295410e+00,-1.391065418720245361e-01,3.356594800949096680e+00,-1.199002385139465332e+00,-1.060477733612060547e+00,-1.387783527374267578e+00,3.491111695766448975e-01,-2.121823310852050781e+00,-5.724744796752929688e-01,-3.911995887756347656e-01,-1.716259717941284180e+00,3.176799058914184570e+00,-2.544107437133789062e-01,-1.279783964157104492e+00,-2.794014453887939453e+00,1.015319600701332092e-01,1.531187415122985840e+00,-1.172102093696594238e+00,-2.182549715042114258e+00,-7.444306612014770508e-01,-2.135815382003784180e+00,-4.432938575744628906e+00,-2.797505378723144531e+00,2.258327245712280273e+00,5.126613378524780273e-01,-2.973433256149291992e+00,-4.519401490688323975e-01,5.963464975357055664e-01
-3.138625621795654297e+00,-2.181710004806518555e+00,-2.333346128463745117e+00,-1.753003835678100586e+00,-9.398419857025146484e-01,-3.292796909809112549e-01,-3.640693426132202148e+00,-2.747060775756835938e+00,9.984973669052124023e-01,7.635556459426879883e-01,-2.591012239456176758e+00,2.139931440353393555e+00,-1.483939647674560547e+00,-4.639116287231445312e+00,1.467086076736450195e+00,-5.266724824905395508e-01,8.322681188583374023e-01,-3.797586858272552490e-01,-3.015232272446155548e-02,-5.790196657180786133e-01,-1.504949569702148438e+00,-4.095174372196197510e-01,-1.572454929351806641e+00,3.111264854669570923e-02,1.567042946815490723e+00,-1.904613614082336426e+00,-8.076438903808593750e-01,-6.555258035659790039e-01,-3.660570859909057617e+00,-2.004000663757324219e+00,1.901918053627014160e+00,-5.564884185791015625e+00,-5.076107978820800781e-01,8.638868927955627441e-01,-1.616459727287292480e+00,-2.575984001159667969e-01,-9.247072935104370117e-01,-2.112608194351196289e+00,2.285849004983901978e-01,-2.783764839172363281e+00,-2.956896066665649414e+00,7.647654414176940918e-01,-2.396184444427490234e+00,-1.656232357025146484e+00,-4.178253412246704102e-01,5.607029199600219727e-01,2.221737861633300781e+00,-1.767682433128356934e+00,-3.617491126060485840e-01,-2.022866487503051758e+00
2.358364462852478027e-01,-2.419280767440795898e+00,-8.356243371963500977e-01,-5.296465754508972168e-01,2.450749874114990234e-01,-4.615674614906311035e-01,-3.411885499954223633e-01,-5.917787551879882812e-01,-2.529928445816040039e+00,-1.529633164405822754e+00,-6.697956323623657227e-01,-1.471561789512634277e+00,-8.277064323425292969e+00,-3.264893889427185059e-01,-1.245949745178222656e+00,2.781014703214168549e-02,3.924669325351715088e-01,1.138979554176330566e+00,-7.431028485298156738e-01,-9.035347700119018555e-01,-7.705918550491333008e-01,-4.625112056732177734e+00,-3.593652844429016113e-01,-2.143711328506469727e+00,9.318593144416809082e-01,-5.315968990325927734e-01,-9.162229299545288086e-01,-1.273481488227844238e+00,-6.291061639785766602e-01,1.071534633636474609e+00,1.392897963523864746e-01,1.831231474876403809e+00,-1.327364563941955566e+00,-1.014526605606079102e+00,-1.439768910408020020e+00,-3.447495222091674805e+00,5.230991244316101074e-01,-1.272547483444213867e+00,-1.539626121520996094e+00,-8.154149651527404785e-01,-8.120905160903930664e-01,-3.299194276332855225e-01,3.472571969032287598e-01,-3.029116988182067871e-01,5.077372193336486816e-01,1.563190579414367676e+00,1.232195138931274414e+00,9.498825669288635254e-01,-3.281927108764648438e+00,-1.709799528121948242e+00
-2.519798040390014648e+00,2.341982275247573853e-01,-2.332396745681762695e+00,7.264464348554611206e-02,-7.179005146026611328e-01,-4.810552671551704407e-02,-1.447203159332275391e+00,-1.351954460144042969e+00,-1.613010168075561523e+00,-4.671194553375244141e-01,8.771615624427795410e-01,-2.346268415451049805e+00,2.530353546142578125e+00,-9.418570436537265778e-03,-4.857375144958496094e+00,-3.874720096588134766e+00,2.451766133308410645e-01,-2.019029140472412109e+00,7.303251028060913086e-01,4.703715324401855469e+00,1.302977949380874634e-01,-1.876627087593078613e+00,1.581523060798645020e+00,-7.390987873077392578e-01,5.448608100414276123e-02,1.982336282730102539e+00,-1.368320941925048828e+00,1.410889387130737305e+00,-1.953688502311706543e+00,3.140530586242675781e+00,-2.066899687051773071e-01,-2.123824834823608398e+00,-2.346084833145141602e+00,-9.025793671607971191e-01,1.545010566711425781e+00,1.760380268096923828e+00,-1.868527293205261230e+00,-3.929369688034057617e+00,2.061168909072875977e+00,-2.138111591339111328e-01,-4.957927763462066650e-01,6.974401324987411499e-02,-4.593925774097442627e-01,1.857391119003295898e+00,-9.658983945846557617e-01,-5.200307369232177734e-01,-4.618523120880126953e+00,1.558898806571960449e+00,2.039755344390869141e+00,-2.709252357482910156e+00
-2.293241471052169800e-01,-2.951419115066528320e+00,-3.997127532958984375e+00,1.688594698905944824e+00,-2.036051005125045776e-01,5.979799628257751465e-01,1.673814058303833008e-01,3.918914496898651123e-01,-6.107591986656188965e-01,-3.005922555923461914e+00,-1.033895611763000488e+00,-1.326897501945495605e+00,-5.476851463317871094e-01,-3.519908189773559570e+00,-1.358044624328613281e+00,2.756592512130737305e+00,-1.670099496841430664e+00,1.386142611503601074e+00,1.482052564620971680e+00,-2.675292082130908966e-02,-2.714826107025146484e+00,2.951979935169219971e-01,-1.315519958734512329e-01,-1.891401648521423340e+00,2.923096895217895508e+00,-1.122605562210083008e+00,7.936595678329467773e-01,-1.728634119033813477e+00,8.078354001045227051e-01,-1.176729559898376465e+00,-3.678500950336456299e-01,-7.140732407569885254e-01,-2.984652519226074219e+00,5.855104923248291016e-01,-3.051086664199829102e+00,-9.870747327804565430e-01,9.921290278434753418e-01,-1.794858574867248535e-01,-8.756793737411499023e-01,-1.038277626037597656e+00,6.021980047225952148e-01,-9.066405296325683594e-01,-1.718223929405212402e+00,-1.465467333793640137e+00,-4.017755985260009766e-01,1.362169742584228516e+00,2.146872758865356445e+00,-1.700867176055908203e+00,-3.059546470642089844e+00,-3.835171461105346680e-01
6.970021128654479980e-02,-8.802656084299087524e-02,-1.454053878784179688e+00,1.878272175788879395e+00,-1.090384483337402344e+00,-5.661285400390625000e+00,2.988309264183044434e-01,-3.359645366668701172e+00,-1.173722743988037109e+00,-3.522923946380615234e+00,8.178620934486389160e-01,-2.499002218246459961e+00,-5.467292785644531250e+00,-1.668102383613586426e+00,7.707336544990539551e-01,-5.296890139579772949e-01,-4.077773392200469971e-01,1.893956065177917480e+00,-2.629283189773559570e+00,-2.962737977504730225e-01,1.701524138450622559e+00,1.363136291503906250e+00,-7.783896327018737793e-01,-7.242056131362915039e-01,-1.166984438896179199e+00,1.380132555961608887e+00,-2.606055974960327148e+00,-7.660793662071228027e-01,4.755836352705955505e-02,1.505034446716308594e+00,-1.073117971420288086e+00,-6.348352134227752686e-02,3.892358541488647461e-01,-1.764720678329467773e+00,2.923544049263000488e-01,-2.647454261779785156e+00,6.403390765190124512e-01,4.858913421630859375e-01,-1.331992983818054199e+00,5.246405005455017090e-01,-1.526967644691467285e+00,-4.811610877513885498e-01,-6.818663477897644043e-01,-5.411432981491088867e-01,2.647075176239013672e+00,-3.300333976745605469e+00,-1.373221397399902344e+00,9.027957320213317871e-01,-4.193735599517822266e+00,-3.053275108337402344e+00
1.857903361320495605e+00,4.811024665832519531e-01,-2.353270530700683594e+00,-3.314302489161491394e-02,-4.025862216949462891e+00,-1.074774622917175293e+00,-2.844794273376464844e+00,1.072770357131958008e+00,1.095069885253906250e+00,-2.043118715286254883e+00,-1.440855860710144043e+00,1.985502481460571289e+00,-1.509572863578796387e-01,-3.465571880340576172e+00,2.233193874359130859e+00,-1.443975210189819336e+00,1.803136169910430908e-01,4.953664541244506836e-01,5.052809715270996094e-01,-5.431696176528930664e-01,-5.901668667793273926e-01,-2.440152645111083984e+00,3.815855085849761963e-01,-1.710990190505981445e+00,-7.857333421707153320e-01,-1.255073398351669312e-01,1.870276629924774170e-01,-1.948024868965148926e+00,-2.119790315628051758e+00,-2.828144729137420654e-01,1.504291653633117676e+00,-8.028417825698852539e-01,-4.325909614562988281e+00,-7.581011056900024414e-01,5.610534548759460449e-01,1.034117817878723145e+00,-1.976354479789733887e+00,-1.931047916412353516e+00,1.772439628839492798e-01,6.048622727394104004e-01,-1.256475925445556641e+00,-5.796969413757324219e+00,-3.403803825378417969e+00,-3.299667835235595703e-01,1.489507913589477539e+00,-3.091303348541259766e+00,-3.788411915302276611e-01,1.004280328750610352e+00,-1.159641981124877930e+00,-1.351632237434387207e+00
-8.089550137519836426e-01,-6.708874553442001343e-02,2.847719788551330566e-01,2.542732000350952148e+00,5.066557526588439941e-01,-1.737826824188232422e+00,-2.879694700241088867e-01,-4.207403182983398438e+00,-1.994656085968017578e+00,-3.730285406112670898e+00,1.301089286804199219e+00,-3.089479207992553711e+00,1.531038880348205566e+00,8.825232833623886108e-02,1.838422119617462158e-01,7.643286138772964478e-02,-1.688368171453475952e-01,-8.646106719970703125e-01,-9.587693214416503906e-01,1.495540589094161987e-01,7.958115339279174805e-01,6.222700476646423340e-01,-1.766979694366455078e-02,-5.647824145853519440e-03,-2.874566078186035156e+00,3.163742780685424805e+00,-2.516669273376464844e+00,7.160098552703857422e-01,-1.447876691818237305e+00,2.075143337249755859e+00,-8.012453913688659668e-01,-1.518282532691955566e+00,1.750364601612091064e-01,-1.011500597000122070e+00,-9.073387980461120605e-01,-7.986320257186889648e-01,-5.070339441299438477e-01,1.709781765937805176e+00,-1.569838523864746094e+00,3.136064708232879639e-01,2.439993768930435181e-01,9.037660956382751465e-01,5.474486351013183594e-01,1.700960397720336914e+00,2.313490808010101318e-01,1.616794764995574951e-01,-1.737261295318603516e+00,1.969381093978881836e+00,-8.918532729148864746e-01,-6.962168812751770020e-01
-1.078247904777526855e+00,-1.035731196403503418e+00,-3.083790652453899384e-03,-1.802772521972656250e+00,1.583666950464248657e-01,-3.326323628425598145e-02,-1.302428245544433594e+00,-1.259799361228942871e+00,-1.507171392440795898e+00,-2.552481412887573242e+00,-2.035655498504638672e+00,-1.739482879638671875e+00,-4.345913887023925781e+00,-1.558251380920410156e+00,1.902489066123962402e-01,-1.361508220434188843e-01,-4.305666983127593994e-01,6.653115749359130859e-01,-1.949667215347290039e+00,5.480759739875793457e-01,-6.301209330558776855e-01,-1.627600908279418945e+00,-1.164535284042358398e+00,-1.959749102592468262e+00,-1.910058408975601196e-02,-7.844225168228149414e-01,-4.734385311603546143e-01,-3.280338048934936523e-01,8.686776757240295410e-01,1.222560524940490723e+00,-4.742503762245178223e-01,2.144561558961868286e-01,-2.369584083557128906e+00,-1.068391129374504089e-01,-1.072200059890747070e+00,-2.093102693557739258e+00,-1.144442915916442871e+00,2.862871289253234863e-01,-5.042648792266845703e+00,-1.477111339569091797e+00,-5.234706401824951172e-01,1.131257295608520508e+00,-1.004760861396789551e+00,2.012280225753784180e+00,-6.454717516899108887e-01,-4.527933150529861450e-02,-4.681663811206817627e-01,-6.517402529716491699e-01,-4.350337982177734375e+00,-1.026872873306274414e+00
-1.051072955131530762e+00,-1.281924247741699219e+00,-3.140844821929931641e+00,1.370200216770172119e-01,2.931908130645751953e+00,-1.290112495422363281e+00,1.025195479393005371e+00,-2.276024073362350464e-01,-3.120589733123779297e+00,-1.415999412536621094e+00,-1.992687106132507324e+00,-4.706155508756637573e-02,-6.780204772949218750e-01,-1.788715004920959473e+00,1.855362057685852051e-01,2.158027172088623047e+00,6.850726008415222168e-01,6.791814416646957397e-02,-2.291143655776977539e+00,-5.277645587921142578e-01,1.701317787170410156e+00,8.309122920036315918e-01,-5.232342481613159180e-01,2.133383154869079590e-01,9.656188637018203735e-02,-2.667062759399414062e+00,-2.265957929193973541e-02,1.000349164009094238e+00,-2.829450607299804688e+00,9.553316831588745117e-01,-2.380829900503158569e-01,-4.185678482055664062e+00,1.218202114105224609e+00,-2.271630048751831055e+00,1.699383378028869629e+00,-1.134787201881408691e+00,-1.459141850471496582e+00,6.299875378608703613e-01,-3.825464487075805664e+00,8.593984246253967285e-01,-5.035294294357299805e-01,1.097297549247741699e+00,3.704933226108551025e-01,-8.045234084129333496e-01,2.379371404647827148e+00,-4.036727905273437500e+00,-1.818302750587463379e+00,5.770742893218994141e-01,-2.408035516738891602e+00,-1.562547683715820312e+00
