-2.372560501098632812e+00,1.664255499839782715e+00,-6.507818102836608887e-01,2.836046218872070312e-01,1.080578923225402832e+00,6.218894124031066895e-01,-1.402767896652221680e-01,1.394954800605773926e+00,-1.273159384727478027e+00,7.901345491409301758e-01,8.307392597198486328e-01,4.978240653872489929e-02,1.228368654847145081e-01,-6.308448910713195801e-01,1.076566502451896667e-01,-3.357062637805938721e-01,-7.623594403266906738e-01,1.273618638515472412e-02,-4.400213062763214111e-01,-1.361364684998989105e-02,2.713285982608795166e-01,1.811744831502437592e-02,6.554535031318664551e-01,-1.955455094575881958e-01,-7.735360264778137207e-01,2.847314357757568359e+00,-6.492765545845031738e-01,-9.484696984291076660e-01,-4.528450965881347656e-01,-1.414080411195755005e-01,1.764022856950759888e-01,8.011626005172729492e-01,1.460129022598266602e+00,-9.915442466735839844e-01,-1.346590280532836914e+00,-1.000810980796813965e+00,-1.988499522209167480e+00,5.350021719932556152e-01,4.906419515609741211e-01,1.494021296501159668e+00,1.035897731781005859e+00,3.978516459465026855e-01,-1.242321372032165527e+00,2.862362861633300781e-01,7.356567978858947754e-01,-5.352284312248229980e-01,-7.249739766120910645e-02,-2.511224746704101562e-01,-8.060870766639709473e-01,1.507404327392578125e+00,-1.484802722930908203e+00,-4.711934328079223633e-01,-2.347685396671295166e-01,2.052749246358871460e-01,-7.515742778778076172e-01,2.485746294260025024e-01,-8.513754606246948242e-01,-7.775393128395080566e-01,-1.790728121995925903e-01,1.134648442268371582e+00,-4.145454466342926025e-01,-7.827546596527099609e-01,1.818826980888843536e-02,-3.864207267761230469e-01,3.093007206916809082e-01,-7.237385958433151245e-02,4.555027484893798828e-01,-1.110088467597961426e+00,1.713603496551513672e+00,5.614980459213256836e-01,1.932021856307983398e+00,2.378095626831054688e+00,2.424298286437988281e+00,2.177141606807708740e-01,-4.527190923690795898e-01,1.123273968696594238e+00,-1.216245055198669434e+00,-8.061352968215942383e-01,5.643295645713806152e-01,-2.062721967697143555e+00,1.049166083335876465e+00,-1.087203621864318848e+00,-1.760342270135879517e-01,-2.198221206665039062e+00,6.572909951210021973e-01,1.243628263473510742e+00,-4.025269448757171631e-01,8.445285260677337646e-02,6.966292262077331543e-01,5.118105411529541016e-01,-8.916481733322143555e-01,-7.513229250907897949e-01,1.001668214797973633e+00,-7.333396673202514648e-01,-1.150191426277160645e+00,6.684842705726623535e-01,-5.239276289939880371e-01,5.005328655242919922e-01,-1.008386254310607910e+00,1.040047049522399902e+00
1.234863281250000000e+00,7.746303677558898926e-01,8.509924411773681641e-01,-1.174368977546691895e+00,-1.010403513908386230e+00,1.036624670028686523e+00,6.271055340766906738e-02,1.579545438289642334e-01,1.077984094619750977e+00,-2.081544697284698486e-01,-3.761755526065826416e-01,4.918713569641113281e-01,-7.112520933151245117e-01,8.104649186134338379e-01,-6.698050498962402344e-01,8.724275231361389160e-01,-1.272281408309936523e-01,1.029743909835815430e+00,7.026480138301849365e-02,6.589551568031311035e-01,2.711844742298126221e-01,8.624610304832458496e-01,-3.437016606330871582e-01,-7.949818372726440430e-01,3.749775290489196777e-01,-6.036160588264465332e-01,-7.571536302566528320e-02,5.748411417007446289e-01,-1.692641228437423706e-01,8.815621733665466309e-01,-8.124052882194519043e-01,-8.464441299438476562e-01,-1.380081415176391602e+00,6.057224869728088379e-01,-3.126483559608459473e-01,-1.232123613357543945e+00,4.308348596096038818e-01,3.177377581596374512e-01,-2.553697824478149414e-01,8.737420439720153809e-01,8.325324654579162598e-01,-9.118754267692565918e-01,-1.696642339229583740e-01,9.535408020019531250e-01,-1.076753377914428711e+00,9.175403714179992676e-01,9.581938982009887695e-01,1.342639446258544922e+00,-1.380856335163116455e-02,-8.700894117355346680e-01,7.888201475143432617e-01,-1.003627419471740723e+00,-1.057408452033996582e+00,1.084324419498443604e-01,3.907088041305541992e-01,7.755843400955200195e-01,-5.733852982521057129e-01,1.046654939651489258e+00,-1.832318305969238281e-01,-1.025765776634216309e+00,-3.130517899990081787e-02,1.052690386772155762e+00,-3.687941431999206543e-01,-6.224547028541564941e-01,-1.202467322349548340e+00,-5.970426797866821289e-01,-7.026308774948120117e-01,-8.403735756874084473e-01,-7.186936736106872559e-01,2.776265442371368408e-01,-1.214459300041198730e+00,-3.031255602836608887e-01,7.651487588882446289e-01,-8.531172275543212891e-01,-5.557959079742431641e-01,-6.139947175979614258e-01,-6.349909901618957520e-01,-5.035077333450317383e-01,2.285414189100265503e-01,9.320521354675292969e-01,-5.704299211502075195e-01,9.001738429069519043e-01,-4.911926388740539551e-01,1.045267343521118164e+00,3.160031139850616455e-01,-2.220907956361770630e-01,-1.477515459060668945e+00,-8.175344467163085938e-01,2.665233612060546875e-01,-1.215660333633422852e+00,1.264718532562255859e+00,4.348319768905639648e-01,4.955936968326568604e-01,-5.631409287452697754e-01,3.495122119784355164e-02,7.999604344367980957e-01,-3.172958642244338989e-02,5.207605361938476562e-01,-2.352238595485687256e-01,-6.299488544464111328e-01
1.123353600502014160e+00,4.683183133602142334e-01,1.698640584945678711e-01,-2.082602381706237793e-01,-1.554882645606994629e+00,1.430758357048034668e+00,-9.191162884235382080e-02,5.979223251342773438e-01,1.525858521461486816e+00,-8.256331682205200195e-01,-8.362577557563781738e-01,7.043213844299316406e-01,-1.375506281852722168e+00,3.718090355396270752e-01,-1.373521566390991211e+00,1.496895909309387207e+00,3.650902807712554932e-01,8.174365758895874023e-01,6.918711066246032715e-01,5.371070504188537598e-01,-4.543758928775787354e-01,1.165656328201293945e+00,-5.490618944168090820e-01,-2.648106515407562256e-01,9.389778971672058105e-01,-7.759387493133544922e-01,5.961335301399230957e-01,1.479838490486145020e+00,-5.683756470680236816e-01,1.290129542350769043e+00,-5.168216824531555176e-01,-1.729976296424865723e+00,-1.785730123519897461e+00,9.223989248275756836e-01,-9.084030985832214355e-01,-1.544058322906494141e+00,6.111466288566589355e-01,5.349453091621398926e-01,-3.560096323490142822e-01,7.739401459693908691e-01,1.135947227478027344e+00,-1.131546735763549805e+00,-5.752211809158325195e-01,1.123030900955200195e+00,-9.915364384651184082e-01,6.624436974525451660e-01,1.466654300689697266e+00,1.330981969833374023e+00,1.279051601886749268e-01,-1.230348348617553711e+00,1.414718031883239746e+00,-9.441915750503540039e-01,-1.174531936645507812e+00,3.545483052730560303e-01,1.506397128105163574e-01,8.082498311996459961e-01,-7.477212548255920410e-01,9.847772121429443359e-01,1.541886776685714722e-01,-1.191576600074768066e+00,-3.488125503063201904e-01,6.530734300613403320e-01,-5.050901174545288086e-01,-4.186129570007324219e-01,-1.327998399734497070e+00,-6.041794419288635254e-01,-9.307993054389953613e-01,-8.473432660102844238e-01,-6.616523861885070801e-01,6.719289422035217285e-01,-1.501924037933349609e+00,-2.616724744439125061e-02,9.906568527221679688e-01,-5.449084639549255371e-01,-4.379378557205200195e-01,-2.845695018768310547e-01,-9.837018847465515137e-01,-1.165992543101310730e-01,9.808806777000427246e-01,1.449787735939025879e+00,-9.869768619537353516e-01,1.277444362640380859e+00,-6.998674273490905762e-01,1.437797069549560547e+00,-2.002257853746414185e-02,-4.510580599308013916e-01,-8.782351016998291016e-01,-1.202352881431579590e+00,2.466865330934524536e-01,-1.506864070892333984e+00,1.299026131629943848e+00,4.869693815708160400e-01,1.273450374603271484e+00,-5.730435997247695923e-02,-2.562609128654003143e-02,1.279670476913452148e+00,-7.815756797790527344e-01,6.812634468078613281e-01,4.174983501434326172e-01,-7.213745713233947754e-01
1.793028354644775391e+00,6.217501163482666016e-01,4.591360986232757568e-01,3.710967600345611572e-01,-1.345134973526000977e+00,1.318140506744384766e+00,-1.327363997697830200e-01,4.901213645935058594e-01,1.470065474510192871e+00,-4.814803302288055420e-01,-2.401779890060424805e-01,6.437102556228637695e-01,-1.082251787185668945e+00,2.151529639959335327e-01,-1.333811640739440918e+00,1.286781787872314453e+00,3.971817791461944580e-01,8.240698575973510742e-01,7.381063699722290039e-01,3.994177281856536865e-01,-7.140900492668151855e-01,1.435131430625915527e+00,-8.611192107200622559e-01,-7.628616094589233398e-01,2.978864312171936035e-01,-7.677035331726074219e-01,1.351545751094818115e-01,1.307646870613098145e+00,-3.516202867031097412e-01,1.522309064865112305e+00,-5.737634301185607910e-01,-1.701524376869201660e+00,-1.271600008010864258e+00,7.526312470436096191e-01,-5.697386264801025391e-01,-1.459528803825378418e+00,4.739196896553039551e-01,2.096834629774093628e-01,-7.525883913040161133e-01,9.056541919708251953e-01,1.148642539978027344e+00,-1.038430452346801758e+00,-8.144511580467224121e-01,1.234089016914367676e+00,-4.820304214954376221e-01,7.329925298690795898e-01,1.266695141792297363e+00,1.057140469551086426e+00,-6.627240777015686035e-02,-1.137040138244628906e+00,1.110590100288391113e+00,-2.246071696281433105e-01,-8.651814460754394531e-01,4.449644386768341064e-01,5.114609599113464355e-01,1.284917116165161133e+00,-6.281205415725708008e-01,5.985413789749145508e-01,-1.808761060237884521e-01,-1.426558732986450195e+00,-2.104831784963607788e-01,5.186246633529663086e-01,-6.174251437187194824e-01,-1.959528028964996338e-01,-1.508476138114929199e+00,-7.943862080574035645e-01,-6.181274056434631348e-01,-1.203432440757751465e+00,-1.054289817810058594e+00,5.779250264167785645e-01,-1.586623311042785645e+00,-3.201810121536254883e-01,5.920227766036987305e-01,-6.904842257499694824e-01,-6.431974768638610840e-01,-9.561657905578613281e-01,-7.790527343750000000e-01,-4.221929311752319336e-01,6.280958652496337891e-01,1.498048424720764160e+00,-1.158498048782348633e+00,1.511875152587890625e+00,-8.373111486434936523e-01,1.795043230056762695e+00,-1.084553152322769165e-01,-5.359502434730529785e-01,-8.137336969375610352e-01,-9.053897261619567871e-01,2.403977662324905396e-01,-1.494558095932006836e+00,1.257730245590209961e+00,4.138096272945404053e-01,8.854950666427612305e-01,-1.124692440032958984e+00,2.418962866067886353e-01,7.395328283309936523e-01,-7.404976487159729004e-01,5.366639494895935059e-01,6.018823981285095215e-01,-4.136484861373901367e-01
1.685913562774658203e+00,5.766340494155883789e-01,1.767661273479461670e-01,-2.050601392984390259e-01,-1.619225859642028809e+00,1.120847225189208984e+00,4.125345498323440552e-02,5.847470164299011230e-01,1.584834694862365723e+00,-2.764664292335510254e-01,1.522870641201734543e-02,3.260733187198638916e-01,-1.240810155868530273e+00,1.712164431810379028e-01,-7.879824638366699219e-01,7.616846561431884766e-01,-7.223328351974487305e-01,1.208634257316589355e+00,1.009737253189086914e+00,1.376426666975021362e-01,-4.976872801780700684e-01,1.476144552230834961e+00,-5.779636502265930176e-01,-1.252155780792236328e+00,1.082880020141601562e+00,-9.959535002708435059e-01,-6.217089481651782990e-03,1.361946940422058105e+00,3.929362893104553223e-01,1.330915331840515137e+00,-7.313132882118225098e-01,-1.515714049339294434e+00,-1.416706562042236328e+00,5.626550912857055664e-01,-4.609454870223999023e-01,-1.291892886161804199e+00,4.983052611351013184e-01,-6.199274584650993347e-02,-9.448221325874328613e-01,7.245501279830932617e-01,1.379191279411315918e+00,-7.214807868003845215e-01,-1.022230148315429688e+00,1.290170788764953613e+00,-9.821962118148803711e-01,6.801106333732604980e-01,1.298196315765380859e+00,1.419903397560119629e+00,1.041790321469306946e-01,-1.390732169151306152e+00,1.136713743209838867e+00,-6.061943769454956055e-01,-8.413861989974975586e-01,3.216752782464027405e-02,2.410087734460830688e-01,6.883879303932189941e-01,-1.300909399986267090e+00,5.678113102912902832e-01,-4.684234559535980225e-01,-1.651409387588500977e+00,9.595811367034912109e-02,2.354197502136230469e-01,-2.522576153278350830e-01,-5.454935431480407715e-01,-1.792064428329467773e+00,-1.078294515609741211e+00,-2.638745605945587158e-01,-8.963404893875122070e-01,-1.150753974914550781e+00,1.029386639595031738e+00,-1.537041783332824707e+00,-6.302969455718994141e-01,4.101680815219879150e-01,-5.602738261222839355e-01,-4.807255566120147705e-01,-5.537895560264587402e-01,-9.345956444740295410e-01,-2.725370228290557861e-01,4.007299542427062988e-01,1.509452342987060547e+00,-7.461770772933959961e-01,1.610775709152221680e+00,-1.130669355392456055e+00,1.699874043464660645e+00,5.561266541481018066e-01,-2.972559928894042969e-01,-8.060582280158996582e-01,-1.290142416954040527e+00,4.165674448013305664e-01,-1.173026323318481445e+00,1.316933274269104004e+00,8.261755704879760742e-01,1.298106670379638672e+00,-1.228254795074462891e+00,1.794769018888473511e-01,1.030181050300598145e+00,-4.368296265602111816e-01,5.419120788574218750e-01,5.089319944381713867e-01,-5.278171896934509277e-01
1.351049900054931641e+00,7.147216796875000000e-01,2.422463744878768921e-01,5.669680833816528320e-01,-1.688734889030456543e+00,1.046173453330993652e+00,-6.679299473762512207e-01,2.430381029844284058e-01,1.678922533988952637e+00,-9.549474716186523438e-02,-2.644325494766235352e-01,6.683283448219299316e-01,-1.076167106628417969e+00,5.463218092918395996e-01,-9.558311849832534790e-02,3.085314929485321045e-01,-7.315179109573364258e-01,1.429688453674316406e+00,8.303362131118774414e-01,4.633010029792785645e-01,-1.030682846903800964e-01,1.157965183258056641e+00,-4.477085471153259277e-01,-1.503225862979888916e-01,1.354114532470703125e+00,-8.724110722541809082e-01,-5.728914141654968262e-01,1.370917797088623047e+00,-3.280913829803466797e-02,4.405666589736938477e-01,-1.113480806350708008e+00,-1.413071990013122559e+00,-1.361548185348510742e+00,2.618977725505828857e-01,-3.411050438880920410e-01,-1.186232328414916992e+00,3.407511711120605469e-01,-1.628786772489547729e-01,-6.601336598396301270e-01,6.765553951263427734e-01,1.583475708961486816e+00,-3.656325936317443848e-01,-1.064577460289001465e+00,1.132847309112548828e+00,-1.282010793685913086e+00,3.715403974056243896e-01,1.113777399063110352e+00,1.135356783866882324e+00,-2.597246468067169189e-01,-1.737983822822570801e+00,1.298060417175292969e+00,-5.881827473640441895e-01,-9.781145453453063965e-01,-6.090458109974861145e-02,-2.700740993022918701e-01,9.615080952644348145e-01,-9.963127374649047852e-01,3.307847082614898682e-01,-4.127832651138305664e-01,-1.703796267509460449e+00,-3.331838846206665039e-01,6.931712627410888672e-01,-3.626244068145751953e-01,-4.857225716114044189e-01,-1.440744042396545410e+00,-1.113767623901367188e+00,1.990586370229721069e-01,-6.143101453781127930e-01,-1.068015336990356445e+00,1.178352713584899902e+00,-1.330074310302734375e+00,-1.025881409645080566e+00,1.493163108825683594e-01,-5.685069561004638672e-01,1.944919377565383911e-01,-4.637700617313385010e-01,-1.031690716743469238e+00,-5.096890330314636230e-01,-1.995156258344650269e-01,1.158005714416503906e+00,-1.262935638427734375e+00,1.570441246032714844e+00,-6.930524110794067383e-01,1.522336602210998535e+00,6.203259229660034180e-01,-5.864333510398864746e-01,-6.002910733222961426e-01,-1.017077922821044922e+00,6.668152809143066406e-01,-5.228030085563659668e-01,1.559056043624877930e+00,1.415896058082580566e+00,1.046062946319580078e+00,-9.504429101943969727e-01,4.880459904670715332e-01,9.428301453590393066e-01,-7.302473783493041992e-01,6.487194895744323730e-01,3.902588188648223877e-01,-2.429063767194747925e-01
1.376666545867919922e+00,3.126913309097290039e-01,-1.982525438070297241e-01,4.040239453315734863e-01,-1.035068631172180176e+00,9.728861451148986816e-01,-1.085246086120605469e+00,3.016740977764129639e-01,1.519021630287170410e+00,6.257735490798950195e-01,-2.211149036884307861e-01,1.136753797531127930e+00,-8.678296208381652832e-01,2.730784714221954346e-01,-2.793799936771392822e-01,-9.161893278360366821e-02,-7.059406042098999023e-01,1.408947110176086426e+00,3.257989287376403809e-01,4.474528729915618896e-01,7.835544943809509277e-01,1.152352929115295410e+00,-3.841316699981689453e-01,-3.538055717945098877e-01,1.377208948135375977e+00,-3.475401401519775391e-01,-7.339624762535095215e-01,1.450625419616699219e+00,-5.823908839374780655e-03,3.836597800254821777e-01,-1.115101337432861328e+00,-1.123113870620727539e+00,-1.243304848670959473e+00,2.770868539810180664e-01,-5.463869571685791016e-01,-7.613507509231567383e-01,4.059813618659973145e-01,6.912329047918319702e-02,-6.131060719490051270e-01,6.856153607368469238e-01,1.478666067123413086e+00,-5.800725221633911133e-01,-9.676385521888732910e-01,1.251971840858459473e+00,-1.364646434783935547e+00,2.505867481231689453e-01,9.984802603721618652e-01,1.348654031753540039e+00,-3.308089077472686768e-01,-1.258024930953979492e+00,8.729168772697448730e-01,-3.340358138084411621e-01,-1.040194511413574219e+00,3.770979121327400208e-02,2.264418601989746094e-01,5.939144492149353027e-01,-1.158967256546020508e+00,1.136423647403717041e-01,-3.700466454029083252e-01,-1.529420137405395508e+00,-6.509739160537719727e-01,4.607074856758117676e-01,-2.620454430580139160e-01,-6.885170340538024902e-01,-1.425727128982543945e+00,-1.561744332313537598e+00,9.607465565204620361e-02,-8.011257648468017578e-01,-1.046572923660278320e+00,1.015790581703186035e+00,-1.457452297210693359e+00,-6.442587375640869141e-01,-3.223151341080665588e-02,-6.946535706520080566e-01,-9.057038277387619019e-02,-6.154033541679382324e-01,-7.435606122016906738e-01,-4.401454627513885498e-01,-5.805497765541076660e-01,1.428022027015686035e+00,-8.783109784126281738e-01,1.327988743782043457e+00,-1.266798019409179688e+00,1.015338897705078125e+00,4.218212068080902100e-01,-1.743720173835754395e-01,-7.544289827346801758e-01,-1.634483695030212402e+00,1.395930290222167969e+00,-2.691890001296997070e-01,9.131626486778259277e-01,1.115240335464477539e+00,1.017056703567504883e+00,-7.482883930206298828e-01,3.144017457962036133e-01,7.320883870124816895e-01,-3.277868032455444336e-01,7.165895700454711914e-01,2.850450277328491211e-01,-3.103995025157928467e-01
8.252481222152709961e-01,8.334777951240539551e-01,6.375094410032033920e-03,4.466590285301208496e-01,-1.310708045959472656e+00,1.375763058662414551e+00,-1.304381012916564941e+00,4.404302835464477539e-01,1.225424766540527344e+00,4.185401201248168945e-01,2.210268825292587280e-01,1.377409219741821289e+00,-7.904562950134277344e-01,-3.883399441838264465e-02,-1.310513913631439209e-01,-3.401919603347778320e-01,-7.020720839500427246e-01,1.488526463508605957e+00,1.430689245462417603e-01,4.250415861606597900e-01,5.670464634895324707e-01,7.723797559738159180e-01,-2.007583379745483398e-01,-1.189467668533325195e+00,1.464840173721313477e+00,-2.058111131191253662e-01,-4.770594835281372070e-01,1.291198968887329102e+00,-3.866589367389678955e-01,9.707351773977279663e-02,-1.007210493087768555e+00,-1.098624825477600098e+00,-1.171880722045898438e+00,-3.427996486425399780e-02,-9.931990504264831543e-01,-9.467207193374633789e-01,2.618318200111389160e-01,2.672355175018310547e-01,-5.659282207489013672e-01,4.015712440013885498e-01,1.270766735076904297e+00,-4.541181921958923340e-01,-8.086657524108886719e-01,1.032111167907714844e+00,-1.253892540931701660e+00,1.673462241888046265e-01,7.576546072959899902e-01,8.421680927276611328e-01,-1.606728434562683105e-01,-1.316580533981323242e+00,7.973244190216064453e-01,-3.001870214939117432e-01,-6.687874794006347656e-01,5.094561576843261719e-01,3.105065524578094482e-01,9.304254651069641113e-01,-8.327987790107727051e-01,2.134458571672439575e-01,-4.874556511640548706e-02,-1.448092579841613770e+00,-8.281046152114868164e-01,6.403381824493408203e-01,2.377421557903289795e-01,-7.195255160331726074e-01,-1.369779467582702637e+00,-1.125408411026000977e+00,-1.241281181573867798e-01,-4.085205197334289551e-01,-7.909124493598937988e-01,1.176773309707641602e+00,-1.252614378929138184e+00,-7.597495913505554199e-01,2.783675789833068848e-01,-2.112974375486373901e-01,5.861097946763038635e-03,-7.093805670738220215e-01,-5.297584533691406250e-01,-5.751898288726806641e-01,1.645873188972473145e-01,1.353319287300109863e+00,-7.034265398979187012e-01,1.703940510749816895e+00,-1.233703494071960449e+00,5.662251114845275879e-01,-4.767233878374099731e-02,-4.648426175117492676e-02,-5.991944074630737305e-01,-1.466595649719238281e+00,1.156006455421447754e+00,-4.849647283554077148e-01,7.830209136009216309e-01,1.130190968513488770e+00,1.138535141944885254e+00,-6.117527484893798828e-01,1.405685842037200928e-01,1.030327439308166504e+00,-3.641622960567474365e-01,6.668070554733276367e-01,3.749920725822448730e-01,8.132957853376865387e-03
8.706524372100830078e-01,-8.078950643539428711e-02,-5.860554985702037811e-03,2.996014058589935303e-01,-7.471505403518676758e-01,7.627105116844177246e-01,-1.293328523635864258e+00,4.214804768562316895e-01,5.745656490325927734e-01,6.433564424514770508e-01,4.085201323032379150e-01,6.655373424291610718e-02,-5.352279543876647949e-01,4.585282504558563232e-01,1.278643012046813965e-01,-1.357835233211517334e-01,-3.855253159999847412e-01,1.379047155380249023e+00,3.984884917736053467e-01,7.772988080978393555e-01,3.531328141689300537e-01,1.276769042015075684e+00,-2.159202694892883301e-01,-9.901922941207885742e-01,1.563809752464294434e+00,7.687848210334777832e-01,-9.699014425277709961e-01,9.486917853355407715e-01,-3.249154984951019287e-01,1.549620777368545532e-01,-1.093781232833862305e+00,-8.176268935203552246e-01,-1.438080191612243652e+00,2.884704172611236572e-01,-9.487451314926147461e-01,-8.702832460403442383e-01,1.891745626926422119e-01,-5.513979196548461914e-01,-2.871709167957305908e-01,4.636762440204620361e-01,1.219233036041259766e+00,-2.380601018667221069e-01,-9.411745667457580566e-01,7.538053989410400391e-01,-1.275871396064758301e+00,1.064399108290672302e-01,2.026698291301727295e-01,1.170716166496276855e+00,9.409753233194351196e-02,-1.341761589050292969e+00,8.582356572151184082e-01,-5.068080127239227295e-02,-1.025601029396057129e+00,4.183070659637451172e-01,2.881219983100891113e-01,8.189405798912048340e-01,-8.672757148742675781e-01,2.712332606315612793e-01,2.477398067712783813e-01,-1.273637175559997559e+00,-6.357159018516540527e-01,3.909957706928253174e-01,7.962271571159362793e-02,-4.269363880157470703e-01,-1.188487172126770020e+00,-1.364352703094482422e+00,-1.664755642414093018e-01,-8.206393718719482422e-01,-6.101706027984619141e-01,1.221099019050598145e+00,-1.364111900329589844e+00,-4.602186083793640137e-01,3.821218758821487427e-02,-4.637647867202758789e-01,-2.599254548549652100e-01,-7.931506037712097168e-01,-8.709951043128967285e-01,-4.585927426815032959e-01,-2.139775007963180542e-01,8.893885016441345215e-01,-2.273765504360198975e-01,1.204235315322875977e+00,-8.740737438201904297e-01,1.116916298866271973e+00,-1.185009703040122986e-01,-4.473299533128738403e-02,-4.513314962387084961e-01,-1.331480026245117188e+00,9.453683495521545410e-01,-3.711359798908233643e-01,9.330300688743591309e-01,1.262485742568969727e+00,7.409251928329467773e-01,-5.753074288368225098e-01,5.476580858230590820e-01,8.678956627845764160e-01,-1.777271926403045654e-01,5.859773159027099609e-01,1.943928301334381104e-01,-2.709995806217193604e-01
8.319391012191772461e-01,3.436520993709564209e-01,1.576049835421144962e-03,2.354359477758407593e-01,-8.844029903411865234e-01,1.090469598770141602e+00,-1.045613884925842285e+00,-1.092863641679286957e-02,5.626660585403442383e-01,5.990850329399108887e-01,1.085375100374221802e-01,-4.811412096023559570e-02,-2.243762463331222534e-01,2.838357090950012207e-01,4.844941198825836182e-03,-5.373186469078063965e-01,-1.022765398025512695e+00,8.827702403068542480e-01,3.584816753864288330e-01,5.493686199188232422e-01,1.411793082952499390e-01,1.074177503585815430e+00,-3.117612600326538086e-01,-7.350029945373535156e-01,1.060469508171081543e+00,-6.536455452442169189e-02,-8.154937028884887695e-01,3.061646223068237305e-01,-6.206555664539337158e-02,2.015189677476882935e-01,-7.591194510459899902e-01,-5.895220637321472168e-01,-6.357604265213012695e-01,-1.384471356868743896e-01,-9.196466207504272461e-01,-5.927823781967163086e-01,6.736947689205408096e-03,-7.386209368705749512e-01,-7.965700030326843262e-01,1.064439296722412109e+00,1.156652688980102539e+00,-2.009339258074760437e-02,-1.165633201599121094e+00,8.310173749923706055e-01,-9.975914359092712402e-01,2.104578912258148193e-01,-1.688668876886367798e-01,8.639909625053405762e-01,-1.115849539637565613e-01,-1.049275875091552734e+00,8.644532561302185059e-01,-4.694847166538238525e-01,-1.177057623863220215e+00,7.952721118927001953e-01,1.661074161529541016e-01,7.717642784118652344e-01,-1.357852101325988770e+00,9.460964798927307129e-02,-6.116437911987304688e-02,-9.098725318908691406e-01,-6.007540822029113770e-01,2.410312294960021973e-01,-3.836683332920074463e-01,-4.344080090522766113e-01,-1.115686178207397461e+00,-1.097249865531921387e+00,-4.374827146530151367e-01,-8.666973710060119629e-01,-4.770035743713378906e-01,1.118199825286865234e+00,-9.449520111083984375e-01,-3.754419088363647461e-01,9.464481472969055176e-02,-3.555999994277954102e-01,-9.484136849641799927e-02,-4.325051903724670410e-01,-9.113906025886535645e-01,-5.948712229728698730e-01,1.770321279764175415e-01,7.616790533065795898e-01,-1.075410097837448120e-01,9.384391307830810547e-01,-6.521436572074890137e-01,3.854272067546844482e-01,1.529395431280136108e-01,3.355444371700286865e-01,-7.976005226373672485e-02,-1.494373202323913574e+00,1.000375986099243164e+00,-4.577961266040802002e-01,4.950807392597198486e-01,1.504158854484558105e+00,9.632816314697265625e-01,-6.073255538940429688e-01,3.109267055988311768e-01,7.833831906318664551e-01,-3.889701664447784424e-01,8.558923602104187012e-01,4.371115863323211670e-01,5.884344130754470825e-02
