7.653651386499404907e-02,1.409187018871307373e-01,-2.647910416126251221e-01,-1.191438138484954834e-01,2.354306727647781372e-01,2.619885206222534180e-01,1.344028413295745850e-01,-8.392007648944854736e-02,7.520844042301177979e-02,-5.034949779510498047e-01,-2.535248398780822754e-01,-5.032484531402587891e-01,-6.634361296892166138e-02,1.630600392818450928e-01,3.644398450851440430e-01,1.028278768062591553e-01,-1.543979197740554810e-01,4.915764555335044861e-03,4.168649613857269287e-01,-6.382252275943756104e-02,2.432395666837692261e-01,1.217578276991844177e-01,-3.957103490829467773e-01,-1.005716100335121155e-01,3.583290278911590576e-01,-2.276654094457626343e-01,-2.117593586444854736e-01,-3.103251159191131592e-01,7.569971494376659393e-03,-1.946957036852836609e-02,6.490143537521362305e-01,9.273452311754226685e-02,-3.580282926559448242e-01,-2.315744459629058838e-01,2.321702837944030762e-01,-1.786681711673736572e-01,6.750418245792388916e-02,1.842725276947021484e-01,-2.961477935314178467e-01,-4.151356592774391174e-02,2.200511395931243896e-01,-4.352571666240692139e-01,-3.787206113338470459e-01,4.030752554535865784e-02,1.102255582809448242e-01,1.673588007688522339e-01,-4.001497030258178711e-01,-5.957979559898376465e-01,-4.696642458438873291e-01,2.842947840690612793e-01
-8.272264897823333740e-02,1.028357669711112976e-01,3.166557550430297852e-01,1.996299028396606445e-01,2.983146533370018005e-02,-1.559313237667083740e-01,-5.110895633697509766e-01,-1.345440894365310669e-01,-1.341310739517211914e-01,2.177512943744659424e-01,2.642489373683929443e-01,3.118937313556671143e-01,1.299069821834564209e-01,-1.821635514497756958e-01,2.604025900363922119e-01,4.455155134201049805e-01,1.786863207817077637e-01,4.017758071422576904e-01,4.285087063908576965e-02,2.711761593818664551e-01,-6.447393447160720825e-02,-3.356508612632751465e-01,-6.749835014343261719e-01,3.256356120109558105e-01,7.873210310935974121e-02,1.343033928424119949e-02,1.110142990946769714e-01,2.550502717494964600e-01,-1.032784581184387207e-01,2.832088470458984375e-01,-5.048314929008483887e-01,4.706309363245964050e-02,3.274515867233276367e-01,3.538580238819122314e-01,4.095829650759696960e-02,-3.902027308940887451e-01,3.977884352207183838e-01,5.048783421516418457e-01,-2.694636285305023193e-01,3.505725562572479248e-01,-3.837828934192657471e-01,-3.383195996284484863e-01,-4.542268514633178711e-01,-5.278226137161254883e-01,-6.832172870635986328e-01,-3.314116001129150391e-01,4.815130680799484253e-02,-6.792375445365905762e-01,4.893235862255096436e-01,-2.265458852052688599e-01
-9.844943881034851074e-02,5.420747995376586914e-01,-4.576823711395263672e-01,-3.402356803417205811e-01,6.019572913646697998e-02,4.679264128208160400e-01,4.411949813365936279e-01,3.151834607124328613e-01,-5.675350874662399292e-02,-3.573364913463592529e-01,1.963745355606079102e-01,-2.925724983215332031e-01,4.311273396015167236e-01,1.113541796803474426e-01,5.711736679077148438e-01,1.078497432172298431e-02,6.140866279602050781e-01,3.118824064731597900e-01,3.996269106864929199e-01,1.259758025407791138e-01,1.237023621797561646e-01,-8.989537507295608521e-02,-3.365387320518493652e-01,6.988419592380523682e-02,3.372217714786529541e-01,-1.336674541234970093e-01,4.015332460403442383e-01,-2.417336963117122650e-02,3.883796334266662598e-01,-4.326178729534149170e-01,5.083264037966728210e-02,-9.135618805885314941e-02,4.643768668174743652e-01,2.380328476428985596e-01,1.663800030946731567e-01,2.011245191097259521e-01,6.505184173583984375e-01,1.316018551588058472e-01,3.224997520446777344e-01,-2.060659527778625488e-01,2.316515594720840454e-01,5.049444437026977539e-01,8.344258368015289307e-02,-3.963175415992736816e-01,2.709072232246398926e-01,-9.982777992263436317e-04,-2.072457671165466309e-01,-2.759613990783691406e-01,6.967748403549194336e-01,-5.073931217193603516e-01
1.068305298686027527e-01,2.986602187156677246e-01,9.721053391695022583e-02,-3.609338998794555664e-01,-9.802968800067901611e-02,-1.909690499305725098e-01,5.091717839241027832e-01,1.668009534478187561e-02,1.759933382272720337e-01,2.386911064386367798e-01,-2.810106575489044189e-01,4.021749496459960938e-01,2.896883785724639893e-01,-1.942900121212005615e-01,-7.510128021240234375e-01,-5.826644301414489746e-01,-4.267807006835937500e-01,-4.129661992192268372e-02,-2.388563752174377441e-01,5.682867765426635742e-01,-3.320734202861785889e-01,3.424382805824279785e-01,-3.101207502186298370e-02,3.310612142086029053e-01,-7.494474649429321289e-01,4.658226668834686279e-02,-1.220698505640029907e-01,-1.271390020847320557e-01,-7.240684330463409424e-02,3.911421895027160645e-01,4.992358386516571045e-01,-2.419758588075637817e-02,-1.780399121344089508e-02,-2.349979132413864136e-01,2.228178083896636963e-01,-3.632777035236358643e-01,3.145241141319274902e-01,-6.080464124679565430e-01,-4.863295704126358032e-02,-2.400672733783721924e-01,-9.255156666040420532e-02,-6.207926869392395020e-01,-2.995637357234954834e-01,2.614572048187255859e-01,-2.824778854846954346e-01,-1.750352084636688232e-01,-2.141777276992797852e-01,3.618542850017547607e-02,-2.145329415798187256e-01,-1.190055534243583679e-01
7.309401780366897583e-02,2.270380854606628418e-01,3.783489465713500977e-01,1.212523505091667175e-01,-2.242620587348937988e-01,-1.783783175051212311e-02,5.218692421913146973e-01,5.137228369712829590e-01,-2.720235288143157959e-01,5.053341388702392578e-01,4.306462407112121582e-02,6.934257149696350098e-01,1.433427929878234863e-01,1.215421259403228760e-01,5.651220679283142090e-02,-4.450429081916809082e-01,-5.664699673652648926e-01,1.259599030017852783e-01,-3.990463316440582275e-01,2.049043923616409302e-01,-2.058942019939422607e-01,3.396336436271667480e-01,3.001219332218170166e-01,3.213720321655273438e-01,-1.642357110977172852e-01,-1.468536704778671265e-01,5.594177246093750000e-01,3.035837113857269287e-01,7.208283245563507080e-02,-3.334025740623474121e-01,-5.288280248641967773e-01,-3.932720422744750977e-01,6.941543426364660263e-03,3.510180413722991943e-01,-1.969300359487533569e-01,-7.833068817853927612e-02,6.315264850854873657e-02,-3.559498786926269531e-01,-1.940142810344696045e-01,-4.323416948318481445e-01,1.912747025489807129e-01,3.444923162460327148e-01,5.531620383262634277e-01,6.116176396608352661e-02,1.887131035327911377e-01,-2.347811609506607056e-01,6.635594964027404785e-01,2.438250035047531128e-01,5.267806649208068848e-01,-3.603368997573852539e-01
3.539873659610748291e-01,-7.443103194236755371e-02,-4.132682830095291138e-02,2.603515386581420898e-01,4.532419443130493164e-01,-6.588504463434219360e-02,-3.349866867065429688e-01,-3.882416784763336182e-01,-2.348097711801528931e-01,-3.443543910980224609e-01,-2.266765981912612915e-01,-3.424977064132690430e-01,-1.961303949356079102e-01,-4.693900048732757568e-02,7.778309285640716553e-02,6.953162550926208496e-01,4.845314845442771912e-02,-3.691120743751525879e-01,5.304539799690246582e-01,-4.706701934337615967e-01,1.260209232568740845e-01,-2.520959675312042236e-01,-4.791957736015319824e-01,-6.490411609411239624e-02,5.508736968040466309e-01,1.798249483108520508e-01,-3.906736969947814941e-01,2.865854464471340179e-02,-3.629385828971862793e-01,-1.886846125125885010e-01,6.614020466804504395e-01,3.166972473263740540e-02,-4.508329331874847412e-01,-4.861208796501159668e-01,5.317246913909912109e-01,5.406180024147033691e-02,2.269810736179351807e-01,6.921165585517883301e-01,-4.875817000865936279e-01,-2.017583847045898438e-01,-3.475542962551116943e-01,-5.230693817138671875e-01,-4.873215779662132263e-02,2.414852753281593323e-02,-3.411641716957092285e-01,3.718866705894470215e-01,-7.336028218269348145e-01,-3.086360991001129150e-01,-6.939908862113952637e-01,3.770364522933959961e-01
-1.144660562276840210e-01,1.772946417331695557e-01,1.460556834936141968e-01,2.995134890079498291e-01,-2.441718876361846924e-01,1.625420153141021729e-01,1.550778001546859741e-01,-2.400216311216354370e-01,-1.021284610033035278e-01,1.072139665484428406e-01,1.097660064697265625e-01,1.187314316630363464e-01,-2.601692378520965576e-01,7.988724708557128906e-01,2.171490043401718140e-01,-2.310130894184112549e-01,-5.693937540054321289e-01,-5.567040443420410156e-01,-5.825373530387878418e-01,9.263423085212707520e-02,-8.621551096439361572e-02,-4.592533111572265625e-01,-1.850515902042388916e-01,-7.707907557487487793e-01,-4.379856586456298828e-01,1.880137026309967041e-01,-2.987445890903472900e-01,6.281944513320922852e-01,4.458762109279632568e-01,1.834643483161926270e-01,4.418705403804779053e-01,-1.878431588411331177e-01,1.517366804182529449e-02,2.979085743427276611e-01,-3.723452687263488770e-01,-2.764776349067687988e-01,-3.838479518890380859e-01,5.259503722190856934e-01,-1.885524094104766846e-01,-5.824855566024780273e-01,-6.012891530990600586e-01,-1.143969967961311340e-01,1.502891778945922852e-01,5.068879127502441406e-01,-2.662259042263031006e-01,3.629722297191619873e-01,5.026146173477172852e-01,3.026683926582336426e-01,4.255282580852508545e-01,-3.170945644378662109e-01
3.577834367752075195e-01,3.676318526268005371e-01,1.835910379886627197e-01,3.703642785549163818e-01,-3.337265253067016602e-01,9.834153950214385986e-02,1.282561868429183960e-01,-4.745505750179290771e-01,3.540480136871337891e-01,-4.964239597320556641e-01,-1.076577305793762207e-01,3.305137455463409424e-01,3.496015667915344238e-01,3.556752204895019531e-01,3.351628407835960388e-02,3.470243811607360840e-01,-3.701575398445129395e-01,1.534429341554641724e-01,-2.643597722053527832e-01,6.244262456893920898e-01,4.159465134143829346e-01,-8.712941408157348633e-02,-8.389340341091156006e-02,-2.063595354557037354e-01,-6.916725635528564453e-02,-6.125894784927368164e-01,-5.669110417366027832e-01,6.949961185455322266e-02,-1.706772446632385254e-01,9.289036989212036133e-01,2.497799135744571686e-02,5.806487202644348145e-01,2.669042646884918213e-01,3.393163681030273438e-01,7.914873957633972168e-01,2.005341500043869019e-01,1.756003946065902710e-01,5.915811061859130859e-01,-6.819421648979187012e-01,-1.027264147996902466e-01,1.881056725978851318e-01,-1.848749630153179169e-02,4.436698555946350098e-01,1.472094208002090454e-01,-5.827532410621643066e-01,-3.495094180107116699e-01,-3.758816048502922058e-02,-2.388449311256408691e-01,1.422405242919921875e-01,3.551649749279022217e-01
3.164275884628295898e-01,-4.407386183738708496e-01,-1.170313954353332520e-01,-6.860648095607757568e-02,6.581336855888366699e-01,-1.758820116519927979e-01,-4.161390662193298340e-02,-3.908706605434417725e-01,-1.204440221190452576e-01,-1.623331606388092041e-01,2.002857178449630737e-01,-2.674004435539245605e-01,-2.681018114089965820e-01,-3.952580392360687256e-01,-1.216331729665398598e-04,3.359847143292427063e-02,4.287571460008621216e-02,-4.218716323375701904e-01,1.913329213857650757e-01,-4.849537909030914307e-01,3.240421712398529053e-01,-1.755079776048660278e-01,-3.931664526462554932e-01,3.047598339617252350e-02,9.025806188583374023e-02,2.048533111810684204e-01,-7.585626244544982910e-01,-3.822769820690155029e-01,-4.141216576099395752e-01,1.116366907954216003e-01,4.865134358406066895e-01,8.697810769081115723e-02,-2.563271112740039825e-02,-1.792065203189849854e-01,7.122436761856079102e-01,1.464323885738849640e-02,1.353513300418853760e-01,2.009184360504150391e-01,-4.399493932723999023e-01,1.806645542383193970e-01,1.043170019984245300e-01,-7.168006300926208496e-01,-2.396199852228164673e-01,1.370716989040374756e-01,-2.000145167112350464e-01,3.931834995746612549e-01,-1.178976595401763916e-01,-1.371025294065475464e-01,-3.591771125793457031e-01,4.775791764259338379e-01
2.378462404012680054e-01,-4.149621427059173584e-01,-2.427141964435577393e-01,8.568524718284606934e-01,5.385410785675048828e-01,2.951373457908630371e-01,-5.177929997444152832e-01,-6.884291172027587891e-01,-4.097938537597656250e-01,1.982750743627548218e-01,1.900449097156524658e-01,2.123339474201202393e-01,8.367361128330230713e-02,2.384699881076812744e-01,2.432048022747039795e-01,7.323637604713439941e-01,-1.018321961164474487e-01,-1.554077565670013428e-01,3.889169096946716309e-01,-5.783613324165344238e-01,1.515669077634811401e-01,-1.413945555686950684e+00,-3.416114747524261475e-01,1.982553899288177490e-01,-1.003547199070453644e-02,5.737960934638977051e-01,-5.587981939315795898e-01,1.983379125595092773e-01,1.887162402272224426e-02,-3.428478240966796875e-01,4.336369335651397705e-01,1.215364038944244385e-01,4.614878073334693909e-02,-2.159726247191429138e-02,8.257371783256530762e-01,-2.949669025838375092e-02,-3.379526734352111816e-02,7.026437520980834961e-01,-1.435901165008544922e+00,8.856493234634399414e-02,-9.509063959121704102e-01,-2.151584923267364502e-01,-1.655845195055007935e-01,-9.470061212778091431e-02,-2.108439654111862183e-01,-2.877367138862609863e-01,-8.126974105834960938e-01,1.270277425646781921e-04,3.424289524555206299e-01,4.491892158985137939e-01
