-5.223173141479492188e+00,5.699199676513671875e+00,5.829600334167480469e+00,6.608366012573242188e+00,5.872887134552001953e+00,5.400208473205566406e+00,-5.130049228668212891e+00,6.179040431976318359e+00,5.261433601379394531e+00,6.108355045318603516e+00,5.980835914611816406e+00,5.560203075408935547e+00,5.571568965911865234e+00,6.093294620513916016e+00,6.896833419799804688e+00,6.207362174987792969e+00,6.340607166290283203e+00,7.164686203002929688e+00,6.161181926727294922e+00,6.439106941223144531e+00
-2.468085289001464844e+00,2.842249393463134766e+00,2.670190095901489258e+00,2.462638139724731445e+00,2.808421850204467773e+00,2.901745319366455078e+00,-2.527969598770141602e+00,2.822753667831420898e+00,2.654563426971435547e+00,2.659353733062744141e+00,2.559412240982055664e+00,2.917904615402221680e+00,2.750641822814941406e+00,2.780322551727294922e+00,2.705001354217529297e+00,2.423238992691040039e+00,2.853943824768066406e+00,2.389147043228149414e+00,2.635668754577636719e+00,2.634174346923828125e+00
-2.484882116317749023e+00,2.545097112655639648e+00,2.582483291625976562e+00,2.493054628372192383e+00,2.397254467010498047e+00,2.564485073089599609e+00,-2.273838996887207031e+00,2.509360074996948242e+00,2.363377809524536133e+00,2.668191909790039062e+00,2.610776901245117188e+00,2.594952821731567383e+00,2.515920877456665039e+00,2.509736776351928711e+00,2.644248247146606445e+00,2.060010194778442383e+00,2.659426927566528320e+00,2.411945581436157227e+00,2.458225250244140625e+00,2.708645582199096680e+00
-1.544607400894165039e+00,1.258505344390869141e+00,1.435779571533203125e+00,1.371092557907104492e+00,1.247673273086547852e+00,1.425442457199096680e+00,-1.610705137252807617e+00,1.365929841995239258e+00,1.432675004005432129e+00,1.413264274597167969e+00,1.179962396621704102e+00,1.573954463005065918e+00,1.160938858985900879e+00,1.247154235839843750e+00,1.458261370658874512e+00,1.410956859588623047e+00,1.588185667991638184e+00,1.488863348960876465e+00,1.441936731338500977e+00,1.531048536300659180e+00
3.839356899261474609e-01,2.164922356605529785e-01,-2.539549255743622780e-03,1.827099472284317017e-01,-1.841712743043899536e-02,-2.369358390569686890e-01,4.127625226974487305e-01,-1.597921997308731079e-01,-5.956278443336486816e-01,7.549819350242614746e-02,-2.050274908542633057e-01,-1.742343753576278687e-01,-2.216003537178039551e-01,1.216862499713897705e-01,1.476245999336242676e+00,-7.009860873222351074e-01,6.907007098197937012e-01,8.866234682500362396e-03,8.663086593151092529e-02,4.773577749729156494e-01
-2.081361055374145508e+00,1.963137745857238770e+00,2.304844856262207031e+00,1.986095309257507324e+00,2.068514823913574219e+00,1.757193684577941895e+00,-1.504220366477966309e+00,1.863545298576354980e+00,1.546717405319213867e+00,2.000404596328735352e+00,1.732767105102539062e+00,1.913969516754150391e+00,1.634949803352355957e+00,1.917694211006164551e+00,4.001136302947998047e+00,1.306719899177551270e+00,2.314630508422851562e+00,1.977371931076049805e+00,2.102106809616088867e+00,2.451373338699340820e+00
-6.982554793357849121e-01,9.095395207405090332e-01,1.146416902542114258e+00,1.125439524650573730e+00,9.509368538856506348e-01,7.135383486747741699e-01,-6.611357927322387695e-01,9.081392288208007812e-01,5.382950901985168457e-01,1.224046945571899414e+00,9.074556827545166016e-01,1.021758198738098145e+00,7.471393346786499023e-01,9.206084609031677246e-01,2.338321685791015625e+00,8.510001003742218018e-02,1.425138711929321289e+00,9.722844958305358887e-01,9.759659171104431152e-01,1.631062150001525879e+00
-1.765796661376953125e+00,2.285470008850097656e+00,2.108333587646484375e+00,2.338741540908813477e+00,1.930850863456726074e+00,1.887812376022338867e+00,-1.703811526298522949e+00,2.117086410522460938e+00,1.655690550804138184e+00,2.261199235916137695e+00,2.044087886810302734e+00,2.217755556106567383e+00,1.968272089958190918e+00,2.133656501770019531e+00,3.644426345825195312e+00,1.367375254631042480e+00,2.454401493072509766e+00,2.367257118225097656e+00,2.152919054031372070e+00,2.590035676956176758e+00
-8.899980545043945312e+00,9.402229309082031250e+00,9.621434211730957031e+00,1.094127750396728516e+01,9.814729690551757812e+00,9.229046821594238281e+00,-8.544089317321777344e+00,1.022668170928955078e+01,8.795542716979980469e+00,1.032126808166503906e+01,9.964838027954101562e+00,9.499754905700683594e+00,9.688519477844238281e+00,1.009175968170166016e+01,1.338273620605468750e+01,9.849173545837402344e+00,1.035179042816162109e+01,1.151620960235595703e+01,1.002350330352783203e+01,1.058818817138671875e+01
-1.144855499267578125e+00,1.018862962722778320e+00,8.748590350151062012e-01,7.283983230590820312e-01,9.050691723823547363e-01,9.647019505500793457e-01,-1.167138099670410156e+00,7.124838829040527344e-01,8.962031006813049316e-01,8.364602327346801758e-01,5.985814929008483887e-01,1.074214220046997070e+00,7.051565647125244141e-01,9.582262635231018066e-01,5.293081402778625488e-01,1.172947213053703308e-01,7.978446483612060547e-01,2.123248577117919922e-01,8.669156432151794434e-01,1.160788536071777344e+00
-1.212521910667419434e+00,8.209382295608520508e-01,9.896407127380371094e-01,9.364941716194152832e-01,9.713491201400756836e-01,9.839161038398742676e-01,-1.148804783821105957e+00,8.251169919967651367e-01,1.326291322708129883e+00,8.832104802131652832e-01,7.863950133323669434e-01,1.012751698493957520e+00,8.571980595588684082e-01,9.340685606002807617e-01,8.400784730911254883e-01,7.477986812591552734e-01,8.576889038085937500e-01,9.260349273681640625e-01,9.004026055335998535e-01,9.002957940101623535e-01
-1.216309547424316406e+00,1.270180344581604004e+00,1.302643418312072754e+00,1.363951444625854492e+00,1.104758858680725098e+00,1.471752166748046875e+00,-1.266429185867309570e+00,1.266806364059448242e+00,1.267213582992553711e+00,1.227559804916381836e+00,1.374575495719909668e+00,1.391450166702270508e+00,1.477057933807373047e+00,1.170272827148437500e+00,1.185883879661560059e+00,1.511690735816955566e+00,1.137772321701049805e+00,1.317348241806030273e+00,1.199464201927185059e+00,1.081584811210632324e+00
-4.734908103942871094e+00,4.202653884887695312e+00,4.157722949981689453e+00,3.875070571899414062e+00,4.645335197448730469e+00,4.675144195556640625e+00,-5.093806743621826172e+00,4.673877716064453125e+00,5.188181877136230469e+00,4.130477905273437500e+00,4.533361911773681641e+00,4.304904460906982422e+00,4.662510395050048828e+00,4.118039608001708984e+00,2.100494146347045898e+00,5.569679737091064453e+00,3.294110298156738281e+00,4.116437435150146484e+00,3.956013917922973633e+00,3.276236057281494141e+00
-7.279280424118041992e-01,8.189675211906433105e-01,6.918627619743347168e-01,4.903133511543273926e-01,6.739501357078552246e-01,6.467302441596984863e-01,-6.020433306694030762e-01,5.777895450592041016e-01,4.424162507057189941e-01,4.117938876152038574e-01,5.152901411056518555e-01,7.695623636245727539e-01,6.350083351135253906e-01,5.824977755546569824e-01,6.054870486259460449e-01,-1.293495893478393555e-01,8.823916316032409668e-01,2.075987160205841064e-01,7.337318658828735352e-01,7.072287797927856445e-01
-3.204204559326171875e+00,2.938916921615600586e+00,3.101208448410034180e+00,2.910426616668701172e+00,3.206297397613525391e+00,3.206792593002319336e+00,-3.450505018234252930e+00,2.889174222946166992e+00,3.411317110061645508e+00,2.950906276702880859e+00,3.197968244552612305e+00,3.046868324279785156e+00,3.318439960479736328e+00,2.784023761749267578e+00,2.859568834304809570e+00,3.658989906311035156e+00,2.648088932037353516e+00,3.231249094009399414e+00,3.020191907882690430e+00,2.583162784576416016e+00
-3.483957290649414062e+00,3.160894632339477539e+00,3.082883834838867188e+00,2.701164722442626953e+00,3.153352975845336914e+00,3.192983865737915039e+00,-3.492106914520263672e+00,3.089015722274780273e+00,3.449100255966186523e+00,2.984392404556274414e+00,3.072382926940917969e+00,2.906549692153930664e+00,3.263917446136474609e+00,2.808797121047973633e+00,1.175915598869323730e+00,3.432773590087890625e+00,2.274977922439575195e+00,2.486989498138427734e+00,2.936245441436767578e+00,2.447104930877685547e+00
-7.160415649414062500e-01,5.246576070785522461e-01,5.844213366508483887e-01,5.426165461540222168e-01,5.482146143913269043e-01,5.999329686164855957e-01,-7.280681133270263672e-01,3.128491044044494629e-01,5.101438164710998535e-01,7.023807168006896973e-01,5.986791253089904785e-01,4.753692150115966797e-01,5.263070464134216309e-01,4.273614585399627686e-01,7.186642289161682129e-01,3.186236619949340820e-01,4.445520937442779541e-01,5.994541645050048828e-01,8.408668637275695801e-01,6.635407209396362305e-01
1.065357998013496399e-01,-8.120647072792053223e-02,3.256589770317077637e-01,2.973517179489135742e-01,-2.850112617015838623e-01,-3.034328818321228027e-01,3.562815487384796143e-01,-1.615692675113677979e-01,-5.714152455329895020e-01,6.231294572353363037e-02,-3.431786000728607178e-01,-8.325339108705520630e-02,-5.195941329002380371e-01,1.373066604137420654e-01,2.290270566940307617e+00,-1.169309496879577637e+00,5.743055343627929688e-01,-5.208873003721237183e-02,1.855385303497314453e-01,3.299002647399902344e-01
-9.321731328964233398e-01,1.091857910156250000e+00,1.101621627807617188e+00,1.197008371353149414e+00,1.121194481849670410e+00,1.159374475479125977e+00,-9.562481641769409180e-01,1.391347289085388184e+00,1.306349277496337891e+00,1.220317125320434570e+00,1.371826767921447754e+00,1.136510491371154785e+00,1.502386093139648438e+00,9.804710745811462402e-01,9.922596216201782227e-01,1.948643922805786133e+00,9.509896636009216309e-01,1.441947937011718750e+00,1.126978039741516113e+00,7.455440163612365723e-01
-2.964955270290374756e-01,5.208041984587907791e-03,-1.739323437213897705e-01,1.294659227132797241e-01,-7.670602202415466309e-02,2.664664946496486664e-02,-3.016244769096374512e-01,-2.595698237419128418e-01,1.340404152870178223e-01,-2.387425750494003296e-01,-4.855193942785263062e-02,1.638102978467941284e-01,-1.305951327085494995e-01,-9.901868551969528198e-02,6.421956419944763184e-01,-2.466010451316833496e-01,-7.791378349065780640e-02,-8.602400124073028564e-02,-7.017588615417480469e-02,-5.992894247174263000e-02
