1.691985130310058594e+01,1.686854553222656250e+01,1.687528038024902344e+01,1.689974784851074219e+01,1.690937614440917969e+01,1.682598686218261719e+01,1.698390769958496094e+01,1.693576049804687500e+01,1.678305625915527344e+01,1.682770729064941406e+01,1.688553619384765625e+01,1.684210968017578125e+01,1.685680198669433594e+01,1.683940696716308594e+01,1.686694145202636719e+01,1.688899040222167969e+01,1.701831817626953125e+01,1.677022171020507812e+01,1.685960197448730469e+01,1.694277191162109375e+01,1.690910148620605469e+01,1.691719818115234375e+01,1.682786178588867188e+01,1.689663696289062500e+01,1.689898490905761719e+01,1.676062393188476562e+01,1.675457191467285156e+01,1.695708084106445312e+01,1.685366058349609375e+01,1.690042686462402344e+01,1.670166015625000000e+01,1.681810951232910156e+01,1.692401504516601562e+01,1.693050575256347656e+01,1.698991203308105469e+01,1.691750144958496094e+01,1.686875915527343750e+01,1.690922927856445312e+01,1.691473579406738281e+01,1.694738960266113281e+01,1.690567970275878906e+01,1.684327316284179688e+01,1.687976646423339844e+01,1.670079040527343750e+01,1.684698486328125000e+01,1.674240684509277344e+01,1.694566917419433594e+01,1.678594970703125000e+01,1.687778282165527344e+01,1.686709213256835938e+01,1.683538055419921875e+01,1.682767105102539062e+01,1.689298820495605469e+01,1.690535163879394531e+01,1.688280105590820312e+01,1.677556800842285156e+01,1.686200904846191406e+01,1.680600547790527344e+01,1.686016654968261719e+01,1.685771179199218750e+01,1.691663169860839844e+01,1.692245674133300781e+01,1.686717987060546875e+01,1.690500640869140625e+01,1.694019889831542969e+01,1.684381294250488281e+01,1.692579841613769531e+01,1.692641448974609375e+01,1.682008934020996094e+01,1.690406227111816406e+01,1.694423294067382812e+01,1.683558654785156250e+01,1.689574241638183594e+01,1.688743019104003906e+01,1.682426643371582031e+01,1.693569564819335938e+01,1.687241554260253906e+01,1.676636886596679688e+01,1.690074920654296875e+01,1.682748985290527344e+01,1.691876983642578125e+01,1.689899253845214844e+01,1.683763694763183594e+01,1.689453887939453125e+01,1.678259277343750000e+01,1.691914367675781250e+01,1.682166099548339844e+01,1.678181648254394531e+01,1.697571372985839844e+01,1.691399002075195312e+01,1.687974166870117188e+01,1.686378288269042969e+01,1.689889335632324219e+01,1.688761329650878906e+01,1.685583114624023438e+01,1.694575119018554688e+01,1.690040397644042969e+01,1.690965652465820312e+01,1.683949279785156250e+01,1.689885330200195312e+01,1.686931610107421875e+01,1.693450546264648438e+01,1.684177398681640625e+01,1.688679885864257812e+01,1.698301506042480469e+01,1.687472152709960938e+01,1.694273567199707031e+01,1.692098426818847656e+01,1.677712059020996094e+01,1.694836807250976562e+01,1.683689498901367188e+01,1.694072151184082031e+01,1.681446838378906250e+01,1.690067291259765625e+01,1.700688552856445312e+01,1.691032981872558594e+01,1.688109779357910156e+01,1.684383010864257812e+01,1.682086944580078125e+01,1.697338676452636719e+01,1.678653717041015625e+01,1.695980644226074219e+01,1.677550125122070312e+01,1.685534477233886719e+01,1.677738761901855469e+01,1.686313629150390625e+01,1.688679122924804688e+01,1.696699142456054688e+01,1.689803886413574219e+01,1.692818641662597656e+01,1.697964096069335938e+01,1.683600616455078125e+01,1.687682723999023438e+01,1.691495704650878906e+01,1.689850616455078125e+01,1.693813323974609375e+01,1.694043922424316406e+01,1.679847145080566406e+01,1.697589111328125000e+01,1.675990104675292969e+01,1.687945175170898438e+01,1.688547515869140625e+01,1.698373031616210938e+01,1.696921730041503906e+01,1.685872268676757812e+01,1.691136741638183594e+01,1.673756408691406250e+01,1.685112380981445312e+01,1.683216094970703125e+01,1.692634201049804688e+01,1.688780403137207031e+01,1.691428565979003906e+01,1.692482757568359375e+01,1.700877952575683594e+01,1.690753936767578125e+01,1.694888687133789062e+01,1.683253669738769531e+01,1.693280410766601562e+01,1.693495750427246094e+01,1.682172203063964844e+01,1.687380981445312500e+01,1.700199127197265625e+01,1.679810714721679688e+01,1.687367630004882812e+01,1.686784553527832031e+01,1.692366600036621094e+01,1.697147369384765625e+01,1.689469718933105469e+01,1.692979049682617188e+01,1.685014533996582031e+01,1.689704895019531250e+01,1.690220069885253906e+01,1.687548828125000000e+01,1.682009506225585938e+01,1.674819755554199219e+01,1.679099082946777344e+01,1.690812873840332031e+01,1.694028091430664062e+01,1.699387931823730469e+01,1.689431381225585938e+01,1.675475502014160156e+01,1.691085243225097656e+01,1.691753196716308594e+01,1.686254692077636719e+01,1.697732734680175781e+01,1.685679244995117188e+01,1.688481330871582031e+01,1.692594337463378906e+01,1.691755485534667969e+01,1.692972564697265625e+01,1.683278274536132812e+01,1.684054565429687500e+01,1.686693000793457031e+01,1.692801094055175781e+01,1.678755187988281250e+01,1.684634780883789062e+01,1.692444610595703125e+01,1.684076499938964844e+01,1.681437492370605469e+01,1.685778045654296875e+01,1.685956573486328125e+01,1.684049415588378906e+01,1.691980743408203125e+01,1.695583152770996094e+01,1.697243309020996094e+01,1.682355499267578125e+01,1.694577407836914062e+01,1.692449951171875000e+01,1.692286682128906250e+01,1.672119903564453125e+01,1.694667434692382812e+01,1.701345443725585938e+01,1.686355400085449219e+01,1.681499290466308594e+01,1.693040275573730469e+01,1.689565086364746094e+01,1.690155601501464844e+01,1.692539215087890625e+01,1.694299888610839844e+01,1.694957923889160156e+01,1.699788856506347656e+01,1.696399879455566406e+01,1.694360923767089844e+01,1.682841491699218750e+01,1.687817001342773438e+01,1.705223083496093750e+01,1.690031242370605469e+01,1.689273262023925781e+01,1.676837730407714844e+01,1.687700080871582031e+01,1.682329750061035156e+01,1.680309677124023438e+01,1.681991958618164062e+01,1.682216072082519531e+01,1.690899085998535156e+01,1.692872047424316406e+01,1.693325233459472656e+01,1.697085189819335938e+01,1.678782463073730469e+01,1.692377471923828125e+01,1.691148757934570312e+01,1.689136123657226562e+01,1.687080192565917969e+01,1.676151084899902344e+01,1.680856132507324219e+01,1.682810211181640625e+01,1.688895416259765625e+01,1.683738708496093750e+01,1.680261802673339844e+01,1.688024711608886719e+01,1.693244361877441406e+01,1.699252128601074219e+01,1.695788383483886719e+01,1.691550827026367188e+01,1.693000793457031250e+01,1.677149391174316406e+01,1.695000839233398438e+01,1.684972000122070312e+01,1.684353637695312500e+01,1.691927146911621094e+01,1.686298751831054688e+01,1.699013519287109375e+01,1.681569290161132812e+01,1.683038330078125000e+01,1.674610328674316406e+01,1.687268829345703125e+01,1.691812324523925781e+01,1.691769599914550781e+01,1.692049789428710938e+01,1.694629669189453125e+01,1.685333061218261719e+01,1.697351646423339844e+01,1.687004280090332031e+01,1.688410758972167969e+01,1.693807220458984375e+01,1.691644477844238281e+01,1.693993949890136719e+01,1.682399559020996094e+01,1.688125419616699219e+01,1.687104606628417969e+01,1.685344123840332031e+01,1.679486656188964844e+01,1.680184936523437500e+01,1.680594062805175781e+01,1.688158798217773438e+01,1.687848663330078125e+01,1.695029830932617188e+01,1.690049934387207031e+01,1.684011268615722656e+01,1.690848350524902344e+01,1.689832687377929688e+01,1.689205169677734375e+01,1.686079788208007812e+01,1.672194290161132812e+01,1.681683921813964844e+01,1.690925407409667969e+01,1.703197860717773438e+01,1.682659149169921875e+01,1.684387016296386719e+01,1.693170738220214844e+01,1.688215065002441406e+01,1.694519233703613281e+01,1.687481117248535156e+01,1.680641746520996094e+01,1.693530845642089844e+01,1.684765815734863281e+01,1.689985466003417969e+01,1.689993286132812500e+01,1.680189514160156250e+01,1.690018844604492188e+01,1.686109542846679688e+01,1.686704635620117188e+01,1.689639663696289062e+01,1.683679008483886719e+01,1.684399032592773438e+01,1.683838653564453125e+01,1.686047935485839844e+01,1.686220169067382812e+01,1.682308387756347656e+01,1.698290443420410156e+01,1.693565559387207031e+01,1.682033920288085938e+01,1.690833473205566406e+01,1.682946395874023438e+01,1.681248664855957031e+01,1.687412643432617188e+01,1.689324378967285156e+01,1.723802757263183594e+01,1.673301887512207031e+01,1.686710166931152344e+01,1.688621139526367188e+01,1.683082199096679688e+01,1.683983039855957031e+01,1.684807205200195312e+01,1.676635551452636719e+01,1.689321708679199219e+01,1.684491729736328125e+01,1.688292312622070312e+01,1.693885421752929688e+01,1.686070442199707031e+01,1.677933883666992188e+01,1.693503952026367188e+01,1.673488616943359375e+01,1.694184494018554688e+01,1.685721015930175781e+01,1.708186531066894531e+01,1.689285850524902344e+01,1.677201271057128906e+01,1.691416740417480469e+01,1.695450782775878906e+01,1.691751289367675781e+01,1.706876564025878906e+01,1.699175834655761719e+01,1.690925979614257812e+01,1.691741371154785156e+01,1.712008476257324219e+01,1.684596252441406250e+01,1.683054542541503906e+01,1.663745689392089844e+01,1.716346168518066406e+01,1.686491203308105469e+01,1.721121215820312500e+01,1.712663078308105469e+01,1.706909179687500000e+01,1.707236099243164062e+01,1.681936836242675781e+01,1.677991294860839844e+01,1.705740928649902344e+01,1.689561843872070312e+01,1.679134368896484375e+01,1.684897422790527344e+01,1.695368576049804688e+01,1.679751777648925781e+01,1.713383483886718750e+01,1.695757865905761719e+01,1.710232925415039062e+01,1.696357154846191406e+01,1.684899711608886719e+01,1.688611984252929688e+01,1.708495140075683594e+01,1.720453071594238281e+01,1.708725738525390625e+01,1.710028648376464844e+01,1.707109260559082031e+01,1.707507133483886719e+01,1.685553169250488281e+01,1.700528526306152344e+01,1.724866867065429688e+01,1.691208076477050781e+01,1.726088523864746094e+01,1.717143630981445312e+01,1.731696891784667969e+01,1.705949401855468750e+01,1.695008468627929688e+01,1.707300949096679688e+01,1.730944061279296875e+01,1.725219726562500000e+01,1.721735000610351562e+01,1.707279014587402344e+01,1.744124603271484375e+01,1.701647949218750000e+01,1.705455970764160156e+01,1.724303436279296875e+01,1.751995086669921875e+01,1.773869132995605469e+01,1.718391609191894531e+01,1.739339256286621094e+01,1.763792228698730469e+01,1.702785110473632812e+01,1.768109893798828125e+01,1.769289207458496094e+01,1.823611068725585938e+01,1.669332122802734375e+01,1.802836608886718750e+01,1.751505470275878906e+01,1.810814666748046875e+01,1.765602874755859375e+01,1.741239929199218750e+01,1.769454193115234375e+01,1.742204093933105469e+01,1.803771972656250000e+01,1.784480476379394531e+01,1.761060523986816406e+01,1.803831672668457031e+01,1.838922691345214844e+01,1.792070770263671875e+01,1.826223945617675781e+01,1.809457588195800781e+01,1.787053489685058594e+01,1.813077735900878906e+01,1.810245895385742188e+01,1.836848640441894531e+01,1.831940078735351562e+01,1.864005279541015625e+01,1.768597793579101562e+01,1.845201110839843750e+01,1.891676902770996094e+01,1.858736991882324219e+01,1.840460968017578125e+01,1.846792984008789062e+01,1.903970146179199219e+01,1.828380966186523438e+01,1.901093101501464844e+01,1.859798049926757812e+01,1.901788711547851562e+01,1.850937080383300781e+01,1.871257209777832031e+01,1.874125289916992188e+01,1.836627960205078125e+01,1.916224098205566406e+01,1.932624053955078125e+01,1.905203437805175781e+01,1.916409111022949219e+01,1.876652908325195312e+01,1.875250816345214844e+01,1.886345863342285156e+01,1.908535957336425781e+01,1.853360748291015625e+01,1.889632225036621094e+01,1.814908027648925781e+01,1.916794967651367188e+01,1.853346633911132812e+01,1.903185844421386719e+01,1.883970451354980469e+01,1.881452178955078125e+01,1.865547561645507812e+01,1.808819961547851562e+01,1.788510322570800781e+01,1.863995933532714844e+01,1.808912277221679688e+01,1.837141799926757812e+01,1.738592910766601562e+01,1.736676788330078125e+01,1.757425117492675781e+01,1.733553504943847656e+01,1.638858032226562500e+01,1.666261863708496094e+01,1.689187431335449219e+01,1.606381225585937500e+01,1.555466938018798828e+01,1.556506252288818359e+01,1.531576538085937500e+01,1.531274414062500000e+01,1.442079162597656250e+01,1.474767684936523438e+01,1.432657146453857422e+01,1.454049587249755859e+01,1.479642295837402344e+01,1.455146503448486328e+01,1.472676372528076172e+01,1.485065937042236328e+01,1.538078498840332031e+01,1.602242851257324219e+01,1.620540237426757812e+01,1.618443489074707031e+01,1.695857620239257812e+01,1.765732765197753906e+01,1.820851516723632812e+01,1.889408302307128906e+01,1.918389511108398438e+01,2.030689048767089844e+01,2.159337425231933594e+01,2.190071868896484375e+01,2.266680717468261719e+01,2.379007720947265625e+01,2.403880882263183594e+01,2.501596450805664062e+01,2.627128982543945312e+01,2.658096885681152344e+01,2.774788665771484375e+01,2.811822319030761719e+01,2.820372390747070312e+01,2.873086166381835938e+01,2.829475975036621094e+01,2.774592781066894531e+01,2.722241973876953125e+01,2.678495597839355469e+01,2.690754318237304688e+01,2.618666076660156250e+01,2.589039230346679688e+01,2.596273422241210938e+01,2.537037849426269531e+01,2.519635391235351562e+01,2.525824356079101562e+01,2.520021820068359375e+01,2.504611396789550781e+01,2.547305870056152344e+01,2.517687225341796875e+01,2.510137748718261719e+01,2.479914093017578125e+01,2.506787490844726562e+01,2.539591598510742188e+01,2.498903083801269531e+01,2.558594322204589844e+01,2.542808341979980469e+01,2.549943733215332031e+01,2.588134384155273438e+01,2.538485908508300781e+01,2.567323684692382812e+01,2.567150688171386719e+01,2.576952552795410156e+01,2.551940727233886719e+01,2.505122947692871094e+01,2.510740470886230469e+01,2.483371353149414062e+01,2.486688613891601562e+01,2.523462486267089844e+01,2.475069427490234375e+01,2.494056320190429688e+01,2.494510841369628906e+01,2.443669509887695312e+01,2.445196342468261719e+01,2.362373733520507812e+01,2.334736061096191406e+01,2.335768508911132812e+01,2.261225891113281250e+01,2.232329177856445312e+01,2.271431350708007812e+01,2.162961387634277344e+01,2.215991020202636719e+01,2.237887191772460938e+01,2.227175140380859375e+01,2.221961402893066406e+01,2.200637435913085938e+01,2.286789703369140625e+01,2.278452873229980469e+01,2.295516014099121094e+01,2.305615234375000000e+01,2.360524940490722656e+01,2.334928321838378906e+01,2.318836593627929688e+01,2.343306350708007812e+01,2.380380439758300781e+01,2.336305618286132812e+01,2.306905746459960938e+01,2.298023414611816406e+01,2.296488761901855469e+01,2.209018707275390625e+01,2.205440330505371094e+01,2.153610038757324219e+01,2.113859748840332031e+01,2.054403877258300781e+01,2.100944137573242188e+01,2.018242645263671875e+01,1.978378295898437500e+01,1.944244384765625000e+01,1.915242958068847656e+01,1.852597427368164062e+01,1.874935722351074219e+01,1.769322967529296875e+01,1.790611457824707031e+01,1.811597442626953125e+01,1.766676712036132812e+01,1.740292930603027344e+01,1.648185920715332031e+01,1.631464576721191406e+01,1.597517204284667969e+01,1.534391021728515625e+01,1.447800636291503906e+01,1.451112747192382812e+01,1.393943977355957031e+01,1.321335029602050781e+01,1.288234901428222656e+01,1.284230422973632812e+01,1.259760189056396484e+01,1.218229961395263672e+01,1.228302574157714844e+01,1.207401657104492188e+01,1.146488094329833984e+01,1.173749828338623047e+01,1.143612766265869141e+01,1.117341804504394531e+01,1.117438220977783203e+01,1.102739620208740234e+01,1.090551567077636719e+01,1.033967399597167969e+01,9.848263740539550781e+00,1.016134071350097656e+01,9.770312309265136719e+00,9.767672538757324219e+00,9.475123405456542969e+00,9.755980491638183594e+00,9.981455802917480469e+00,1.003430271148681641e+01,1.059241676330566406e+01,1.112550830841064453e+01,1.145600605010986328e+01,1.172720623016357422e+01,1.177535438537597656e+01,1.268936157226562500e+01,1.312947463989257812e+01,1.385924530029296875e+01,1.379315090179443359e+01,1.427748966217041016e+01,1.621099472045898438e+01,1.643424415588378906e+01,1.640204620361328125e+01,1.701438903808593750e+01,1.762938117980957031e+01,1.732003211975097656e+01,1.819547843933105469e+01,1.813545799255371094e+01,1.838218116760253906e+01,1.773365020751953125e+01,1.841604423522949219e+01,1.843472862243652344e+01,1.830365371704101562e+01,1.836316299438476562e+01,1.835635185241699219e+01,1.822354316711425781e+01,1.789383888244628906e+01,1.829473114013671875e+01,1.875790214538574219e+01,1.873339271545410156e+01,1.879384040832519531e+01,1.895012474060058594e+01,1.917932701110839844e+01,1.930428504943847656e+01,1.915272712707519531e+01,1.928383636474609375e+01,1.955071067810058594e+01,1.948878669738769531e+01,1.953453636169433594e+01,1.964517211914062500e+01,1.956836700439453125e+01,1.996574020385742188e+01,1.947275733947753906e+01,1.967938613891601562e+01,1.989376068115234375e+01,2.001733589172363281e+01,2.017229461669921875e+01,1.956638336181640625e+01,2.011987304687500000e+01,1.946716690063476562e+01,1.953192329406738281e+01,1.967752838134765625e+01,1.998632621765136719e+01,1.991451454162597656e+01,1.974291992187500000e+01,1.967571640014648438e+01,1.961665916442871094e+01,1.951291847229003906e+01,1.929438400268554688e+01,1.959527587890625000e+01,1.969083595275878906e+01,1.984382247924804688e+01,1.946973991394042969e+01,1.908022689819335938e+01,1.941565513610839844e+01,1.892639923095703125e+01,1.882442283630371094e+01,1.900367927551269531e+01,1.915691947937011719e+01,1.865374565124511719e+01,1.855747413635253906e+01,1.828097724914550781e+01,1.846025657653808594e+01,1.791778182983398438e+01,1.885038566589355469e+01,1.840674781799316406e+01,1.886385726928710938e+01,1.903700637817382812e+01,1.926489639282226562e+01,1.800819778442382812e+01,1.836583328247070312e+01,1.847715187072753906e+01,1.783116912841796875e+01,1.874654769897460938e+01,1.878356933593750000e+01,1.828521347045898438e+01,1.866819381713867188e+01,1.803593635559082031e+01,1.884931373596191406e+01,1.853563117980957031e+01,1.813676643371582031e+01,1.870895004272460938e+01,1.786312484741210938e+01,1.817682838439941406e+01,1.836667060852050781e+01,1.796331214904785156e+01,1.841479110717773438e+01,1.825646781921386719e+01,1.762263870239257812e+01,1.765313720703125000e+01,1.800960159301757812e+01,1.785840415954589844e+01,1.788867378234863281e+01,1.871619033813476562e+01,1.744820594787597656e+01,1.748146629333496094e+01,1.713492584228515625e+01,1.795421981811523438e+01,1.783683967590332031e+01,1.782689857482910156e+01,1.726352119445800781e+01,1.729196166992187500e+01,1.721713829040527344e+01,1.730614662170410156e+01,1.736579513549804688e+01,1.790227890014648438e+01,1.794921684265136719e+01,1.796369552612304688e+01,1.684399032592773438e+01,1.726832771301269531e+01,1.687324142456054688e+01,1.691399383544921875e+01,1.679767036437988281e+01,1.713595962524414062e+01,1.680747413635253906e+01,1.685771179199218750e+01,1.688168144226074219e+01,1.681652641296386719e+01,1.694711875915527344e+01,1.713132286071777344e+01,1.715406990051269531e+01,1.688116836547851562e+01,1.696781730651855469e+01,1.723796653747558594e+01,1.729907226562500000e+01,1.691801643371582031e+01,1.684037017822265625e+01,1.694299125671386719e+01,1.688300514221191406e+01,1.698311614990234375e+01,1.735823822021484375e+01,1.673031616210937500e+01,1.720158195495605469e+01,1.725217819213867188e+01,1.694337654113769531e+01,1.689094734191894531e+01,1.686245346069335938e+01,1.681870079040527344e+01,1.693360710144042969e+01,1.683723640441894531e+01,1.694020462036132812e+01,1.682291221618652344e+01,1.682491493225097656e+01,1.701714515686035156e+01,1.692416000366210938e+01,1.691781806945800781e+01,1.696521568298339844e+01,1.679949760437011719e+01,1.694956398010253906e+01,1.677607154846191406e+01,1.687712478637695312e+01,1.684895515441894531e+01,1.686358261108398438e+01,1.679278945922851562e+01,1.685148811340332031e+01,1.684451866149902344e+01,1.675593757629394531e+01,1.684250640869140625e+01,1.683013153076171875e+01,1.686622810363769531e+01,1.699982643127441406e+01,1.690129089355468750e+01,1.701044654846191406e+01,1.698949813842773438e+01,1.690968513488769531e+01,1.692753982543945312e+01,1.694308090209960938e+01,1.690178680419921875e+01,1.679325866699218750e+01,1.680813980102539062e+01,1.689447212219238281e+01,1.697701072692871094e+01,1.680472946166992188e+01,1.680007934570312500e+01,1.681209564208984375e+01,1.695800018310546875e+01,1.692212677001953125e+01,1.690826225280761719e+01,1.685341644287109375e+01,1.689185333251953125e+01,1.682767105102539062e+01,1.679378509521484375e+01,1.687969589233398438e+01,1.682108306884765625e+01,1.683834838867187500e+01,1.695551681518554688e+01,1.690956497192382812e+01,1.690005493164062500e+01,1.692978096008300781e+01,1.689148139953613281e+01,1.691572570800781250e+01,1.682066535949707031e+01,1.692498970031738281e+01,1.685994911193847656e+01,1.683683395385742188e+01,1.684029197692871094e+01,1.693058204650878906e+01,1.687343215942382812e+01,1.689901161193847656e+01,1.680181121826171875e+01,1.702710533142089844e+01,1.695071029663085938e+01,1.683456230163574219e+01,1.697174263000488281e+01,1.697849082946777344e+01,1.668950462341308594e+01,1.683612632751464844e+01,1.699251365661621094e+01,1.693756484985351562e+01,1.696533393859863281e+01,1.681529235839843750e+01,1.694598007202148438e+01,1.672709083557128906e+01,1.681563949584960938e+01,1.691381454467773438e+01,1.681616401672363281e+01,1.690743637084960938e+01,1.685371208190917969e+01,1.672694969177246094e+01,1.674505424499511719e+01,1.700938224792480469e+01,1.687697029113769531e+01,1.685121345520019531e+01,1.688298606872558594e+01,1.681223487854003906e+01,1.703362464904785156e+01,1.685189247131347656e+01,1.685391807556152344e+01,1.683084297180175781e+01,1.674407386779785156e+01,1.688067245483398438e+01,1.682282447814941406e+01,1.685035133361816406e+01,1.685546493530273438e+01,1.688893890380859375e+01,1.690695571899414062e+01,1.690816879272460938e+01,1.677678489685058594e+01,1.687903213500976562e+01,1.688102531433105469e+01,1.678776550292968750e+01,1.671316337585449219e+01,1.688026046752929688e+01,1.689928627014160156e+01,1.689834213256835938e+01,1.698874664306640625e+01,1.677069091796875000e+01,1.675318145751953125e+01,1.679311561584472656e+01,1.703266716003417969e+01,1.681490325927734375e+01,1.679251670837402344e+01,1.679851150512695312e+01,1.691993904113769531e+01,1.698443222045898438e+01,1.689578628540039062e+01,1.679683494567871094e+01,1.681713867187500000e+01,1.689317512512207031e+01,1.688147926330566406e+01,1.688167381286621094e+01,1.677586364746093750e+01,1.688964462280273438e+01,1.683854103088378906e+01,1.686158180236816406e+01,1.691393852233886719e+01,1.697232437133789062e+01,1.690694046020507812e+01,1.684697532653808594e+01,1.681923484802246094e+01,1.687755393981933594e+01,1.694866943359375000e+01,1.684873771667480469e+01,1.694354057312011719e+01,1.679632949829101562e+01,1.680409622192382812e+01,1.687220764160156250e+01,1.693424797058105469e+01,1.687529754638671875e+01,1.698109436035156250e+01,1.683165168762207031e+01,1.697930908203125000e+01,1.696782302856445312e+01,1.685806274414062500e+01,1.681229972839355469e+01,1.693475914001464844e+01,1.677438163757324219e+01,1.683160972595214844e+01,1.693630218505859375e+01,1.686569976806640625e+01,1.685903358459472656e+01,1.676305961608886719e+01,1.684557533264160156e+01,1.679734992980957031e+01,1.687012481689453125e+01,1.685285758972167969e+01,1.689332389831542969e+01,1.691498947143554688e+01,1.677769660949707031e+01,1.683201026916503906e+01,1.693300628662109375e+01,1.688834381103515625e+01,1.694234657287597656e+01,1.679818344116210938e+01,1.687479782104492188e+01,1.696120643615722656e+01,1.696124649047851562e+01,1.689126777648925781e+01,1.695450592041015625e+01,1.685834312438964844e+01,1.676007270812988281e+01,1.691741943359375000e+01,1.688892936706542969e+01,1.687255668640136719e+01,1.699012565612792969e+01,1.686548042297363281e+01,1.685497856140136719e+01,1.696437454223632812e+01,1.682155990600585938e+01,1.694831085205078125e+01,1.687778663635253906e+01,1.696379089355468750e+01,1.685071372985839844e+01,1.679123115539550781e+01,1.680132102966308594e+01,1.689901351928710938e+01,1.695029067993164062e+01,1.692519569396972656e+01,1.691730880737304688e+01,1.691791534423828125e+01,1.704760169982910156e+01,1.680357360839843750e+01,1.687869262695312500e+01,1.693665504455566406e+01,1.696888351440429688e+01,1.681311225891113281e+01,1.688813209533691406e+01,1.681354522705078125e+01,1.681414604187011719e+01,1.690232849121093750e+01,1.692020797729492188e+01,1.704803085327148438e+01,1.692887306213378906e+01,1.689917182922363281e+01,1.683842468261718750e+01,1.685952377319335938e+01,1.696302604675292969e+01,1.691551399230957031e+01,1.692822074890136719e+01,1.682408905029296875e+01,1.687834930419921875e+01,1.695372962951660156e+01,1.692929840087890625e+01,1.683661079406738281e+01,1.688319015502929688e+01,1.684119033813476562e+01,1.685956192016601562e+01,1.696956253051757812e+01,1.693334770202636719e+01,1.683351325988769531e+01,1.677830886840820312e+01,1.687510299682617188e+01,1.688263511657714844e+01,1.689219093322753906e+01,1.693925857543945312e+01,1.697544097900390625e+01
