7.565310478210449219e+00,7.165422439575195312e-01,-9.360397458076477051e-01,1.259428262710571289e+00,-3.034156858921051025e-01,3.816448152065277100e-01,2.756101608276367188e+00,-6.977046012878417969e+00,3.948453903198242188e+00,-4.696139991283416748e-01,1.410808324813842773e+00,5.095838904380798340e-01,4.369698047637939453e+00,1.028071117401123047e+01,-5.855315327644348145e-01,-4.752716124057769775e-01,2.430561780929565430e+00,3.385372638702392578e+00,1.933422803878784180e+00,2.568252325057983398e+00
7.234285026788711548e-02,-2.532318830490112305e+00,-3.188008442521095276e-03,-2.726794481277465820e+00,9.525080770254135132e-02,-3.745180130004882812e+00,-3.565011262893676758e+00,1.031841278076171875e+00,1.890717893838882446e-01,3.315517306327819824e-01,-6.164249777793884277e-02,6.354934573173522949e-01,1.003686070442199707e+00,7.880135774612426758e-01,-2.855416774749755859e+00,-6.918547749519348145e-01,-7.693479657173156738e-01,-5.218284130096435547e+00,9.802595973014831543e-01,-9.301366209983825684e-01
3.877795068547129631e-03,-2.352146655321121216e-01,-2.620140016078948975e-01,-2.103769063949584961e+00,-7.859914898872375488e-01,-4.846231937408447266e+00,-2.248848676681518555e+00,1.652068048715591431e-01,-7.863427400588989258e-01,-8.352176547050476074e-01,-4.739511907100677490e-01,1.068116903305053711e+00,2.447701454162597656e+00,6.517850756645202637e-01,-3.350722789764404297e+00,-1.305971890687942505e-01,-1.024638652801513672e+00,-5.276652812957763672e+00,1.878949046134948730e+00,-3.013714313507080078e+00
-2.869847118854522705e-01,1.214487776160240173e-01,-1.721466928720474243e-01,-3.011108398437500000e+00,-1.360518187284469604e-01,5.564278960227966309e-01,7.483536601066589355e-01,-1.015700221061706543e+00,6.908164173364639282e-02,-2.197156667709350586e+00,-2.697523593902587891e+00,6.082215309143066406e-01,-2.337240695953369141e+00,-8.660703301429748535e-01,-2.259606570005416870e-01,-7.957673668861389160e-01,1.686413407325744629e+00,2.024857044219970703e+00,3.200922727584838867e+00,-2.674386501312255859e+00
3.642706632614135742e+00,-1.412620782852172852e+00,8.741335868835449219e-01,1.493565797805786133e+00,1.053938269615173340e+00,4.444731771945953369e-01,1.068610310554504395e+00,-5.768704414367675781e+00,5.725670814514160156e+00,2.737627744674682617e+00,-9.379868507385253906e-01,3.096927702426910400e-01,1.174095869064331055e+00,1.494960403442382812e+01,7.756271362304687500e-01,-9.192751049995422363e-01,-4.879621505737304688e+00,2.779569387435913086e+00,5.863740921020507812e+00,2.849972009658813477e+00
-1.202071428298950195e+00,1.429722690582275391e+01,1.370027732849121094e+01,1.180320739746093750e+00,7.957238674163818359e+00,3.537357568740844727e+00,6.094239950180053711e-01,1.842288494110107422e+00,1.714263796806335449e+00,4.354459285736083984e+00,1.819141983985900879e+00,1.091935515403747559e+00,-2.412798255681991577e-01,2.084883213043212891e+00,6.826576709747314453e+00,1.761581420898437500e+01,1.097878098487854004e+00,3.217898607254028320e+00,-2.737553715705871582e-01,-3.538994193077087402e-01
4.393366813659667969e+00,-7.424005866050720215e-01,3.868427872657775879e-01,-2.040905475616455078e+00,8.387735486030578613e-01,8.908447623252868652e-02,2.253716468811035156e+00,-8.171858787536621094e+00,3.810428857803344727e+00,2.166008710861206055e+00,-6.436177492141723633e-01,-8.246144652366638184e-01,-1.328356862068176270e+00,2.020820999145507812e+01,2.644391059875488281e-01,4.967833459377288818e-01,3.361749410629272461e+00,2.273417472839355469e+00,-1.844292879104614258e+00,2.310006767511367798e-01
-9.332715868949890137e-01,3.273377656936645508e+00,-5.260300040245056152e-01,-1.787915945053100586e+00,-1.111835956573486328e+00,2.248051404953002930e+00,-2.980835363268852234e-02,-1.158178567886352539e+00,-2.838552594184875488e-01,-1.241114854812622070e+00,-1.411657452583312988e+00,-2.118878364562988281e+00,2.698432445526123047e+00,6.359794735908508301e-01,1.939227938652038574e+00,6.264492869377136230e-01,-1.569044470787048340e+00,-4.819385409355163574e-01,1.167758226394653320e+00,-3.479171693325042725e-01
-1.555993080139160156e+00,-1.843161225318908691e+00,3.493827581405639648e+00,-1.169108629226684570e+00,5.331713676452636719e+00,7.819733023643493652e-01,-1.466323256492614746e+00,9.146207809448242188e+00,3.070102214813232422e+00,7.459430694580078125e+00,-2.858916223049163818e-01,1.188730821013450623e-01,9.555912017822265625e-01,6.972071170806884766e+00,1.289289593696594238e+00,1.906800746917724609e+00,1.233713388442993164e+00,-1.200892090797424316e+00,8.073813319206237793e-01,-6.666048765182495117e-01
-2.412287950515747070e+00,1.608213484287261963e-01,-2.979770302772521973e-01,4.123505592346191406e+00,-1.706121563911437988e-01,1.766785144805908203e+00,7.425047755241394043e-01,-3.961624860763549805e+00,-8.294171690940856934e-01,-1.132116675376892090e+00,8.397867679595947266e-01,-5.204356312751770020e-01,-2.168210506439208984e+00,1.284500718116760254e+00,-2.000077486038208008e+00,-5.456502437591552734e-01,3.564576148986816406e+00,3.521339893341064453e+00,1.468966007232666016e-01,-4.687845230102539062e+00
